α,α_dump,p,p_dump,proved,proved_estimate,proved_rounded,n₀,n₀_dump,n₀_rounded,δ₀,δ₀_dump,δ₀_rounded,D₀_estimate,D₀_estimate_dump,D₀,D₀_dump,D₀_rounded,n₀_time,δ₀_time,D₀_estimate_time,D₀_time,u0_N0,u0_N1,u0_time,prec
[-0.9998796 +/- 5.00e-8],-1fff038e29f93ef0a3d70a3d7 -61 35afe539 -37,[0.999939812499992027872153244061 +/- 2.12e-31],3fff038e29f93ef0a3d70a3d7 -62 0 0,true,true,true,[1.7868 +/- 6.69e-5],392dad83 -1d 1578c001 -2b,1.7868668548764,[+/- 2.50e-4],987fdcd46ed0e2458be7ce61d -70 36d23141 -2b,0.000249997703032982,[0.93 +/- 1.98e-3],77337b17 -1f bc99e83 -26,[0.957728831213898956775665283203 +/- 1.25e-31],1ea5b6ef1 -21 0 0,0.957728831213899,111.698772797,472.896698217,21.012932531,582.056952127,4818,4,131.362725909,100
[-0.9998796 +/- 5.01e-8],-fff81b9a90351a5604189374b -64 1ad7f29d -36,[0.999939787499991977304247825486 +/- 1.74e-31],fffc0dcd481a8d2b020c49ba5 -64 0 0,true,true,true,[1.7868 +/- 5.49e-5],725b28db -1e 1576a001 -2b,1.78685487806809,[+/- 2.50e-4],9828e9c8e163512b3e24aba09 -70 1b7ebb5 -26,0.000249996185225452,[0.93 +/- 1.97e-3],7733235d -1f bc97183 -26,[0.957729101239237934350967407227 +/- 4.38e-31],3d4b6f001 -22 0 0,0.957729101239238,113.766850029,472.595517547,20.317650239,580.912955175,4816,4,131.050224377,100
[-0.9998795 +/- 5.00e-8],-7ffc0d61e8501e9374bc6a7ef -63 1ad7f29d -36,[0.999939762499991926736342406911 +/- 2.32e-31],fffc0d61e8501e9374bc6a7ef -64 0 0,true,true,true,[1.7868 +/- 4.30e-5],392d7b59 -1d 15744001 -2b,1.78684290125978,[+/- 2.50e-4],4b925580ef7d3a46568696609 -6f ddfe6eb -29,0.000249996349900301,[0.93 +/- 1.97e-3],7732ee41 -1f bc94683 -26,[0.957729228975949808955192565918 +/- 3.13e-32],7a96df127 -23 0 0,0.95772922897595,112.326833577,474.221850538,21.107832341,579.62312487,4814,4,131.005000982,100
[-0.9998795 +/- 5.01e-8],-7ffc0cf68885affbe76c8b439 -63 35afe539 -37,[0.999939737499991876168436988337 +/- 3.65e-31],fffc0cf68885affbe76c8b439 -64 0 0,true,true,true,[1.7868 +/- 4.68e-5],725ad611 -1e 1571e001 -2b,1.78683510422718,[+/- 2.50e-4],4b9abff73e0725e78bad66ccf -6f 1bbb26b7 -2a,0.000249989720628298,[0.93 +/- 1.97e-3],7732e4f5 -1f bc92083 -26,[0.957729881658451631665229797363 +/- 2.82e-31],7a96e48c1 -23 0 0,0.957729881658452,112.26518748,477.019050871,19.868805808,583.778761775,4812,4,131.182106626,100
[-0.9998794 +/- 5.00e-8],-fff81916517682c8b43958105 -64 1ad7f29d -36,[0.999939712499991825600531569761 +/- 2.52e-31],7ffe0645945da0b22d0e56041 -63 0 0,true,true,true,[1.7868 +/- 7.10e-5],1c96db23 -1c 156fc001 -2b,1.78687096573424,[+/- 2.50e-4],4c13eda6b965c5ce39d00b5ff -6f 1b7f1d5f -2a,0.000249997956953418,[0.93 +/- 1.99e-3],ee6723f -1c bc90c03 -26,[0.957728761131875216960906982422 +/- 1.25e-31],1ea5b6c97 -21 0 0,0.957728761131876,111.557125159,470.658678889,20.949439881,579.491988281,4810,4,130.035833091,100
[-0.9998794 +/- 5.01e-8],-fff8183f91e1a599999999999 -64 35afe539 -37,[0.999939687499991775032626151187 +/- 3.44e-31],3fff0307f23c34b3333333333 -62 0 0,true,true,true,[1.7868 +/- 4.37e-5],392d7147 -1d 156d4001 -2b,1.78683804720652,[+/- 2.50e-4],968ac53dedab98caa239f7929 -70 1be52d0d -2a,0.000249979922155513,[0.93 +/- 1.97e-3],77330791 -1f bc8da83 -26,[0.957730675232596695423126220703 +/- 1.25e-31],1ea5bacd1 -21 0 0,0.957730675232597,111.960301915,474.198741184,19.93446867,581.951622217,4808,4,130.117136422,100
[-0.9998793 +/- 5.00e-8],-3ffe05da3493321a9fbe76c8b -62 1ad7f29d -36,[0.999939662499991724464720732612 +/- 6.07e-32],7ffe05da3493321a9fbe76c8b -63 0 0,true,true,true,[1.7868 +/- 6.96e-5],725b6695 -1e 156b2001 -2b,1.78686950914574,[+/- 2.50e-4],984ee42e19cf36b31204d67cf -70 dba850d -29,0.000249993239214111,[0.93 +/- 1.98e-3],3b99b5d9 -1e bc8be03 -26,[0.957729177200235426425933837891 +/- 3.75e-31],1ea5b7a8d -21 0 0,0.957729177200236,112.023035077,471.234854755,21.151474737,581.847313011,4806,4,129.82983028,100
[-0.9998793 +/- 5.01e-8],-3ffe05a484adfaced916872b -5e 35afe539 -37,[0.999939637499991673896815314037 +/- 4.66e-31],7ffe05a484adfaced916872b -5f 0 0,true,true,true,[1.7868 +/- 8.01e-5],725b92dd -1e 15692001 -2b,1.78688005171728,[+/- 2.50e-4],9924f2e213b715a27a72d5b63 -70 d9fcea9 -29,0.000249994571849869,[0.93 +/- 1.99e-3],7733be55 -1f bc89e83 -26,[0.957728939858498051762580871582 +/- 3.13e-32],7a96dca59 -23 0 0,0.957728939858498,111.798452293,473.045665398,20.620086355,581.865590228,4804,4,130.461794807,100
[-0.9998792 +/- 5.00e-8],-fff815bb53230e0c49ba5e353 -64 1ad7f29d -36,[0.999939612499991623328909895462 +/- 8.09e-32],fffc0adda991870624dd2f1a9 -64 0 0,true,true,true,[1.7868 +/- 5.01e-5],725b152b -1e 1566a001 -2b,1.78685006499302,[+/- 2.50e-4],4bedd3e3281ef9e5bcda8ee89 -6f 3723991d -2b,0.000249992503103923,[0.93 +/- 1.97e-3],77331c81 -1f bc86883 -26,[0.957729469490004703402519226074 +/- 2.19e-31],7a96e116f -23 0 0,0.957729469490005,110.680376655,474.083586114,20.062439491,584.831967611,4802,4,136.529216941,100
[-0.9998792 +/- 5.01e-8],-fff814e4938e30dd2f1a9fbe7 -64 35afe539 -37,[0.999939587499991572761004476887 +/- 4.86e-31],fffc0a7249c7186e978d4fdf3 -64 0 0,true,true,true,[1.7868 +/- 6.74e-5],725b5de5 -1e 15646001 -2b,1.78686738759291,[+/- 2.50e-4],98aa086740b6f45b68040db15 -70 36bb42d -27,0.000249983946972225,[0.93 +/- 1.99e-3],7733908b -1f bc85083 -26,[0.957729987945640459656715393066 +/- 4.07e-31],7a96e5705 -23 0 0,0.957729987945641,110.354072543,464.804023327,20.887146017,574.670334903,4800,4,130.975574259,100
[-0.9998791 +/- 5.00e-8],-7ffc0a06e9fca9d70a3d70a3d -63 1ad7f29d -36,[0.999939562499991522193099058313 +/- 1.11e-31],fffc0a06e9fca9d70a3d70a3d -64 0 0,true,true,true,[1.7868 +/- 6.41e-5],392d467d -1d 1561c001 -2b,1.78681755810988,[+/- 2.50e-4],25d66bff9f8ff54f7e09f0e55 -6e 1bb27fed -2a,0.000249995612790211,[0.93 +/- 1.96e-3],3b995351 -1e bc81303 -26,[0.957729591027600690722465515137 +/- 2.82e-31],7a96e21bf -23 0 0,0.957729591027601,109.503133956,468.310821387,19.784930822,575.906876089,4798,4,129.841687798,100
[-0.9998791 +/- 5.01e-8],-7ffc099b8a323b3f7ced91687 -63 35afe539 -37,[0.999939537499991471625193639738 +/- 2.95e-31],fffc099b8a323b3f7ced91687 -64 0 0,true,true,true,[1.7868 +/- 5.43e-5],392d9383 -1d 155fc001 -2b,1.78685427084577,[+/- 2.50e-4],978fbfd70a39d2b01b8449b3d -70 374a36a5 -2b,0.000249997438063471,[0.93 +/- 1.98e-3],3b99a437 -1e bc7fe03 -26,0.957729002460837364196777343750,1ea5b74b -1d 0 0,0.957729002460838,111.650720158,469.548927003,20.872459794,578.282672451,4796,4,129.762623637,100
[-0.9998790 +/- 5.00e-8],-fff8126054cf994fdf3b645a1 -64 1ad7f29d -36,[0.999939512499991421057288221163 +/- 8.99e-32],fffc09302a67cca7ef9db22d -60 0 0,true,true,true,[1.7868 +/- 6.50e-5],1c96d4eb -1c 155dc001 -2b,1.78686490096164,[+/- 2.50e-4],261a6fd51b7ff685c077a1001 -6e 36dd4d5b -2b,0.000249998091614412,[0.93 +/- 1.98e-3],773353c1 -1f bc7d883 -26,[0.957728821493219584226608276367 +/- 1.88e-31],3d4b6dd3b -22 0 0,0.95772882149322,110.786868772,467.600757561,20.300793859,577.912896905,4794,4,128.855519581,100
[-0.9998790 +/- 5.01e-8],-3ffe0462654eaf083126e978d -62 1ad7f29d -36,[0.999939487499991370489382802588 +/- 3.15e-31],7ffe0462654eaf083126e978d -63 0 0,true,true,true,[1.7868 +/- 7.75e-5],1c96e20f -1c 155b8001 -2b,1.78687741607439,[+/- 2.50e-4],97dec518b99eda8e2df77ad11 -70 3722a58b -2b,0.00024999701683584,[0.93 +/- 1.99e-3],7733b4f9 -1f bc7bc83 -26,[0.957728764333296567201614379883 +/- 1.88e-31],3d4b6d965 -22 0 0,0.957728764333297,110.112613337,463.387660913,21.247142247,574.966698333,4792,4,129.745337654,100
[-0.9998789 +/- 5.00e-8],-1fff02165ab4bbde353f7ced9 -61 35afe539 -37,[0.999939462499991319921477384014 +/- 2.81e-31],3fff02165ab4bbde353f7ced9 -62 0 0,true,true,true,[1.7869 +/- 8.83e-5],392de533 -1d 15594001 -2b,1.78689317405236,[+/- 2.50e-4],98c4afa679250427df4a5a2ab -70 36af372f -2b,0.000249993492870614,[0.93 +/- 1.99e-3],3b99f091 -1e bc79c03 -26,[0.957728875888278707861900329590 +/- 1.57e-31],7a96dc1c3 -23 0 0,0.957728875888279,111.564398243,463.845971437,20.684199622,574.948217239,4790,4,128.60696487,100
[-0.9998789 +/- 5.01e-8],-fff80fdc161101c28f5c28f5b -64 1ad7f29d -36,[0.999939437499991269353571965438 +/- 3.35e-31],fffc07ee0b0880e147ae147ad -64 0 0,true,true,true,[1.7868 +/- 5.43e-5],392d5ab -19 15568001 -2b,1.78682710602891,[+/- 2.50e-4],978718b20ae2a6279fca8c3a7 -70 1ba75375 -2a,0.000249998273263971,[0.93 +/- 1.97e-3],7732eef3 -1f bc75f83 -26,[0.957729253161232918500900268555 +/- 3.13e-31],3d4b6fa33 -22 0 0,0.957729253161233,111.614559793,467.740088152,20.286825568,576.478749806,4788,4,128.508151805,100
[-0.9998788 +/- 5.00e-8],-fff80f05567c249374bc6a7ef -64 35afe539 -37,[0.999939412499991218785666546864 +/- 2.61e-31],fffc0782ab3e1249ba5e353f7 -64 0 0,true,true,true,[1.7869 +/- 8.17e-5],392df313 -1d 15550001 -2b,1.78689975850296,[+/- 2.50e-4],9828bae5fca3b045d15a5b361 -70 36fdbd0f -2b,0.000249997552827317,[0.93 +/- 2.00e-3],77340f73 -1f bc75683 -26,[0.957728454726748168468475341797 +/- 1.25e-31],1ea5b624f -21 0 0,0.957728454726749,110.989044362,463.377007015,20.176461049,570.764082413,4786,4,128.196601665,100
[-0.9998788 +/- 5.01e-8],-7ffc07174b73a3b22d0e56041 -63 1ad7f29d -36,[0.999939387499991168217761128289 +/- 1.45e-31],fffc07174b73a3b22d0e56041 -64 0 0,true,true,true,[1.7869 +/- 8.41e-5],725bdbad -1e 1552a001 -2b,1.78689724393201,[+/- 2.50e-4],4c6920bf2b7887d186b602a8d -6f 1b547b49 -2a,0.000249997459965222,[0.93 +/- 2.00e-3],7733e841 -1f bc72c83 -26,[0.957728492358000949025154113770 +/- 4.69e-31],7a96d8e49 -23 0 0,0.957728492358001,110.49613756,466.571462895,19.968211564,576.954339619,4784,4,129.046238001,100
[-0.9998787 +/- 5.00e-8],-7ffc06abeba9351a9fbe76c8b -63 35afe539 -37,[0.999939362499991117649855709715 +/- 4.52e-31],fffc06abeba9351a9fbe76c8b -64 0 0,true,true,true,[1.7868 +/- 7.56e-5],392dc075 -1d 15504001 -2b,1.78687558695686,[+/- 2.50e-4],995a5cd1eb89997c03991ae8d -70 3661fd43 -2b,0.000249975700621694,[0.93 +/- 1.99e-3],ee6762f -1c bc70403 -26,[0.957730588153935968875885009766 +/- 3.75e-31],1ea5ba9e5 -21 0 0,0.957730588153936,110.162266419,466.307517456,19.993934001,575.210318767,4783,4,128.402152988,100
[-0.9998787 +/- 5.01e-8],-fff80c8117bd8d0624dd2f1a9 -64 1ad7f29d -36,[0.999939337499991067081950291139 +/- 1.65e-31],3fff019022f7b1a0c49ba5e35 -62 0 0,true,true,true,[1.7868 +/- 4.51e-5],725adbd7 -1e 154da001 -2b,1.7868362106384,[+/- 2.50e-4],981822a2412381081ea865b8d -70 37029f05 -2b,0.000249972111092487,[0.93 +/- 1.96e-3],7732bb4d -1f bc6c383 -26,[0.957731357368174940347671508789 +/- 6.25e-32],3d4b78769 -22 0 0,0.957731357368175,110.404867578,469.143523418,20.111612856,578.262988525,4781,4,127.036318073,100
[-0.9998786 +/- 5.00e-8],-fff80baa5828afd70a3d70a3d -64 35afe539 -37,[0.999939312499991016514044872565 +/- 4.32e-31],7ffe02ea960a2bf5c28f5c28f -63 0 0,true,true,true,[1.7868 +/- 7.18e-5],725a6bef -1e 154b6001 -2b,1.78680951334548,[+/- 2.50e-4],97a9cea5a55641d893b6705af -70 373a8961 -2b,0.000249977709679903,[0.93 +/- 1.95e-3],1dcc987f -1d bc69503 -26,[0.957731199800036847591400146484 +/- 3.75e-31],1ea5bbe6b -21 0 0,0.957731199800037,110.788865068,467.001149234,20.168885914,572.553463321,4779,4,127.867453902,100
[-0.9998786 +/- 5.01e-8],-fff80ad39893d2a7ef9db22d -60 1ad7f29d -36,[0.999939287499990965946139453990 +/- 2.68e-32],1fff80ad39893d2a7ef9db22d -61 0 0,true,true,true,[1.7868 +/- 5.23e-5],392d8fb5 -1d 15494001 -2b,1.78685228899133,[+/- 2.50e-4],990d9b4cfb0bb2092705ceccb -70 da2dc9d -29,0.000249998647005933,[0.93 +/- 1.97e-3],3b998b5f -1e bc68403 -26,[0.957728923705872148275375366211 +/- 6.25e-32],3d4b6e417 -22 0 0,0.957728923705873,112.065530853,462.207945524,20.086743151,577.457289644,4777,4,125.91021063,100
[-0.9998785 +/- 5.00e-8],-3ffe027f363fbd5e353f7ced9 -62 35afe539 -37,[0.999939262499990915378234035415 +/- 3.78e-31],7ffe027f363fbd5e353f7ced9 -63 0 0,true,true,true,[1.7868 +/- 4.31e-5],392d7c71 -1d 15470001 -2b,1.78684308566165,[+/- 2.50e-4],97fab5f038895af981c6e260f -70 3710458f -2b,0.000249964200419348,[0.93 +/- 1.97e-3],7733310d -1f bc66283 -26,[0.957731944858096539974212646484 +/- 3.75e-31],1ea5bd76b -21 0 0,0.957731944858097,110.35070344,464.869083508,20.93223287,573.216099062,4775,4,127.504414676,100
[-0.9998785 +/- 5.01e-8],-fff80926196a1849ba5e353f7 -64 1ad7f29d -36,[0.999939237499990864810328616840 +/- 6.48e-33],fffc04930cb50c24dd2f1a9fb -64 0 0,true,true,true,[1.7869 +/- 8.75e-5],1c96f34b -1c 15454001 -2b,1.78689368627977,[+/- 2.50e-4],99cfac79975d526858abea5b3 -70 36298fa3 -2b,0.00024999229569808,[0.93 +/- 1.99e-3],3b99eacf -1e bc64c03 -26,[0.957728970999596640467643737793 +/- 3.13e-32],7a96dce87 -23 0 0,0.957728970999597,112.319636596,465.308138686,21.088208634,576.685751513,4773,4,127.460207863,100
[-0.9998784 +/- 5.00e-8],-7ffc0427acea9d8d4fdf3b645 -63 1ad7f29d -36,[0.999939212499990814242423198265 +/- 3.99e-31],fffc0427acea9d8d4fdf3b645 -64 0 0,true,true,true,[1.7868 +/- 4.54e-5],725b026b -1e 1542a001 -2b,1.78684532642376,[+/- 2.50e-4],4c60d0b12fbb0b1c025673afd -6f 36b10543 -2b,0.000249995557645258,[0.93 +/- 1.96e-3],1dccb9cb -1d bc60e03 -26,[0.957729267276590690016746520996 +/- 9.38e-32],7a96df64b -23 0 0,0.957729267276591,110.818431121,465.487320533,20.564260666,574.93109933,4771,4,127.848460985,100
[-0.9998784 +/- 5.01e-8],-7ffc03bc4d202ef5c28f5c28f -63 35afe539 -37,[0.999939187499990763674517779691 +/- 1.98e-31],fffc03bc4d202ef5c28f5c28f -64 0 0,true,true,true,[1.7868 +/- 5.21e-5],725abe2d -1e 15402001 -2b,1.78682903759193,[+/- 2.50e-4],97e602f7a19657f80fcac97fd -70 1b8f1149 -2a,0.000249990380077134,[0.93 +/- 1.96e-3],7732d61 -1b bc5e803 -26,[0.957729897636454552412033081055 +/- 3.13e-31],3d4b72573 -22 0 0,0.957729897636455,110.774689825,465.654954555,20.225617117,574.97117994,4769,4,127.17700555,100
[-0.9998783 +/- 5.00e-8],-fff806a1daab80bc6a7ef9db1 -64 1ad7f29d -36,[0.999939162499990713106612361115 +/- 4.19e-31],1fff806a1daab80bc6a7ef9db -61 0 0,true,true,true,[1.7868 +/- 6.43e-5],1c96a2b7 -1c 153e0001 -2b,1.78681678697479,[+/- 2.50e-4],97b8e18a1c0091036e6c59a79 -70 1b98c437 -2a,0.000249966781104228,[0.93 +/- 1.96e-3],7732b209 -1f bc5c083 -26,[0.957732037728419527411460876465 +/- 1.57e-31],7a96f6a23 -23 0 0,0.95773203772842,111.760799637,465.023994312,20.2234541,577.177065156,4767,4,127.05159259,100
[-0.9998783 +/- 5.01e-8],-fff805cb1b16a38d4fdf3b645 -64 35afe539 -37,[0.999939137499990662538706942541 +/- 1.78e-31],7ffe0172c6c5a8e353f7ced91 -63 0 0,true,true,true,[1.7868 +/- 6.67e-5],1c96d70d -1c 153c0001 -2b,1.78686668351304,[+/- 2.50e-4],99adc870d3d8891a24b60ecdb -70 36383fed -2b,0.000249975481598741,[0.93 +/- 1.99e-3],3b99d23 -1a bc5b203 -26,[0.957730711990734562277793884277 +/- 3.44e-31],7a96eb833 -23 0 0,0.957730711990735,111.821123855,463.652591673,20.194871875,574.715948368,4765,4,127.624807616,100
[-0.9998782 +/- 5.00e-8],-1fff009e8b7038cbc6a7ef9db -61 1ad7f29d -36,[0.999939112499990611970801523966 +/- 2.28e-31],3fff009e8b7038cbc6a7ef9db -62 0 0,true,true,true,[1.7868 +/- 4.07e-5],725aedbf -1e 1539a001 -2b,1.78684033080947,[+/- 2.50e-4],4bed1ca2f3ad3318093e80b05 -6f 1b9284f3 -2a,0.000249997902864364,[0.93 +/- 1.97e-3],3b9980a9 -1e bc57e03 -26,[0.957729128102073445916175842285 +/- 1.57e-31],7a96de39d -23 0 0,0.957729128102074,109.204529155,467.675254496,20.811785165,576.78018141,4763,4,126.345677295,100
[-0.9998782 +/- 5.01e-8],-3ffe010766fb3a4bc6a7ef9db -62 35afe539 -37,[0.999939087499990561402896105392 +/- 3.69e-31],7ffe010766fb3a4bc6a7ef9db -63 0 0,true,true,true,[1.7868 +/- 4.05e-5],1c96bb93 -1c 15378001 -2b,1.78684044629347,[+/- 2.50e-4],9855711ef8cfc5b1384ff852d -70 6dcf507 -28,0.000249999597995834,[0.93 +/- 1.97e-3],7732f7a7 -1f bc55783 -26,[0.957728983368724584579467773438 +/- 5.00e-31],7a96dd03 -1f 0 0,0.957728983368725,109.395698704,464.382576552,19.922965745,576.657601596,4761,4,127.495711123,100
[-0.9998781 +/- 5.00e-8],-fff80346dc580bfffffffffff -64 1ad7f29d -36,[0.999939062499990510834990686816 +/- 2.48e-31],fffc01a36e2c05fffffffffff -64 0 0,true,true,true,[1.7868 +/- 5.00e-5],725b166f -1e 15356001 -2b,1.78684999980044,[+/- 2.50e-4],4c9786d607ecb0a7f1a218b01 -6f 36789557 -2b,0.000249982700214669,[0.93 +/- 1.98e-3],3b99a3b1 -1e bc53b03 -26,[0.957730299007380381226539611816 +/- 4.07e-31],7a96e80c5 -23 0 0,0.957730299007381,111.011132781,466.358368684,20.720660108,576.415777835,4759,4,126.934404528,100
[-0.9998781 +/- 5.01e-8],-fff802701cc32ed0e56041893 -64 35afe539 -37,[0.999939037499990460267085268242 +/- 3.48e-31],fffc01380e61976872b020c49 -64 0 0,true,true,true,[1.7868 +/- 4.13e-5],725aeb05 -1e 1532e001 -2b,1.7868396304549,[+/- 2.50e-4],97bb94a375dcb2488cbd84435 -70 373499e5 -2b,0.000249999697954332,[0.93 +/- 1.96e-3],3b996d97 -1e bc50a03 -26,[0.957728984620189294219017028809 +/- 4.07e-31],7a96dd05b -23 0 0,0.95772898462019,109.671285018,468.589082093,20.025767212,578.576111311,4757,4,126.895363072,100
[-0.9998780 +/- 5.00e-8],-7ffc00ccae9728d0e56041893 -63 1ad7f29d -36,[0.999939012499990409699179849667 +/- 5.68e-32],fffc00ccae9728d0e56041893 -64 0 0,true,true,true,[1.7868 +/- 5.92e-5],392d4ff3 -1d 1530c001 -2b,1.78682170435798,[+/- 2.50e-4],97aeddd6022142bc2458269cf -70 1b9cd6cd -2a,0.000249990160796661,[0.93 +/- 1.96e-3],3b99537f -1e bc4e203 -26,[0.957730002934113144874572753906 +/- 2.50e-31],f52dcb21 -20 0 0,0.957730002934114,110.03823554,467.676740269,19.981356525,576.729146086,4755,4,126.538964322,100
[-0.9998780 +/- 5.01e-8],-7ffc00614eccba395810624dd -63 35afe539 -37,[0.999938987499990359131274431092 +/- 4.62e-31],fffc00614eccba395810624dd -64 0 0,true,true,true,[1.7868 +/- 4.60e-5],725ad73f -1e 152ea001 -2b,1.78683488443506,[+/- 2.50e-4],97064ba4de4c4e7fb9727239d -70 1bc79e17 -2a,0.000249999633573927,[0.93 +/- 1.96e-3],ee6572d -1c bc4be03 -26,[0.957729046203894540667533874512 +/- 2.82e-31],7a96dd89f -23 0 0,0.957729046203895,111.295480896,466.289308811,20.226414462,574.543922454,4753,4,124.255556001,100
[-0.9998779 +/- 5.00e-8],-fff7ffebde04974395810624d -64 1ad7f29d -36,[0.999938962499990308563369012517 +/- 7.70e-32],7ffdfffaf78125d0e56041893 -63 0 0,true,true,true,[1.7868 +/- 4.09e-5],392d781f -1d 152c4001 -2b,1.78684082627308,[+/- 2.50e-4],97cea2b0716c4f22783202911 -70 3728fd8d -2b,0.000249984176346235,[0.93 +/- 1.97e-3],77333269 -1f bc4a683 -26,[0.957730282709235325455665588379 +/- 9.38e-32],7a96e7e95 -23 0 0,0.957730282709236,111.265787224,465.799456612,20.015641073,576.851121689,4751,4,127.013353988,100
[-0.9998779 +/- 5.01e-8],-fff7ff151e6fba147ae147ae1 -64 35afe539 -37,[0.999938937499990257995463593942 +/- 4.82e-31],fffbff8a8f37dd0a3d70a3d7 -60 0 0,true,true,true,[1.7868 +/- 5.43e-5],725ab42b -1e 152a2001 -2b,1.78682648763072,[+/- 2.50e-4],25f3f2e0eab02ec90313f1659 -6e dca570b -29,0.000249991249556104,[0.93 +/- 1.96e-3],1dccafd7 -1d bc47503 -26,[0.957729854300851002335548400879 +/- 9.38e-32],7a96e4515 -23 0 0,0.957729854300851,110.584699455,466.593583967,21.070227142,574.731792567,4749,4,125.596574914,100
[-0.9998778 +/- 5.00e-8],-3ffdff8f97b6b7395810624dd -62 1ad7f29d -36,[0.999938912499990207427558175368 +/- 1.15e-31],7ffdff8f97b6b7395810624dd -63 0 0,true,true,true,[1.7868 +/- 4.22e-5],725af5c7 -1e 1527e001 -2b,1.78684211336088,[+/- 2.50e-4],4bb62874fae81294ad9816c5 -6b 375bb301 -2b,0.000249995717920241,[0.93 +/- 1.97e-3],77330f61 -1f bc45883 -26,[0.957729291723808273673057556152 +/- 3.44e-31],7a96df993 -23 0 0,0.957729291723809,111.127724222,465.401463463,20.781103273,576.466392447,4747,4,125.56918654,100
[-0.9998778 +/- 5.01e-8],-fff7fd679f45ffb645a1cac07 -64 1ad7f29d -36,[0.999938887499990156859652756793 +/- 4.99e-31],fffbfeb3cfa2ffdb22d0e5603 -64 0 0,true,true,true,[1.7868 +/- 7.43e-5],392dbe59 -1d 1525c001 -2b,1.7868742644788,[+/- 2.50e-4],4c49092a4c348de252ad1bf7f -6f 1b64005d -2a,0.000249989618657501,[0.93 +/- 1.98e-3],77338769 -1f bc43f83 -26,[0.957729427085723727941513061523 +/- 4.38e-31],3d4b705df -22 0 0,0.957729427085724,109.812573928,465.37291093,19.956086891,574.822140623,4745,4,125.786675141,100
[-0.9998777 +/- 5.00e-8],-fff7fc90dfb122872b020c49b -64 35afe539 -37,[0.999938862499990106291747338218 +/- 9.38e-32],fffbfe486fd8914395810624d -64 0 0,true,true,true,[1.7868 +/- 5.73e-5],725b355d -1e 1523a001 -2b,1.78685724176478,[+/- 2.50e-4],4c4b901b83504017b99da397 -6b 36c6cb1 -27,0.000249999434744603,[0.93 +/- 1.98e-3],77337537 -1f bc41983 -26,0.957728798501193523406982421875,3d4b6dbb -1e 0 0,0.957728798501194,109.426214707,468.887274893,19.901115003,574.140474431,4743,4,125.595312814,100
[-0.9998777 +/- 5.01e-8],-7ffbfddd100e22ac083126e97 -63 1ad7f29d -36,[0.999938837499990055723841919643 +/- 3.11e-31],fffbfddd100e22ac083126e97 -64 0 0,true,true,true,[1.7868 +/- 5.05e-5],725ac3c7 -1e 15212001 -2b,1.78683014214051,[+/- 2.50e-4],4b799176730e20c613b0e164b -6f 1bcba19d -2a,0.000249988070260024,[0.93 +/- 1.96e-3],3b996805 -1e bc3e503 -26,[0.957730079855537042021751403809 +/- 4.07e-31],7a96e635b -23 0 0,0.957730079855537,110.166096466,468.139144785,20.713817293,576.2699346,4741,4,126.383055932,100
[-0.9998776 +/- 5.00e-8],-7ffbfd71b043b4147ae147ae1 -63 35afe539 -37,[0.999938812499990005155936501069 +/- 2.85e-31],fffbfd71b043b4147ae147ae1 -64 0 0,true,true,true,[1.7868 +/- 5.89e-5],1c96cf0b -1c 151f4001 -2b,1.78685883246374,[+/- 2.50e-4],99214e561d0fb66ae6c20312b -70 36812f45 -2b,0.000249995571727682,[0.93 +/- 1.97e-3],77333ae9 -1f bc3c883 -26,[0.957729106332408264279365539551 +/- 2.19e-31],7a96de0b1 -23 0 0,0.957729106332409,108.995423123,466.957486858,20.593541852,579.745176386,4740,4,130.604387237,100
[-0.9998776 +/- 5.01e-8],-fff7fa0ca0f28af9db22d0e55 -64 1ad7f29d -36,[0.999938787499989954588031082493 +/- 3.32e-31],7ffdfe83283ca2be76c8b4395 -63 0 0,true,true,true,[1.7869 +/- 8.90e-5],725bc5a3 -1e 151d2001 -2b,1.78689159080398,[+/- 2.50e-4],9a1d1ebf09de82f871807790b -70 1b01cda1 -2a,0.000249998022072678,[0.93 +/- 1.99e-3],7733d867 -1f bc3b483 -26,[0.957728511682944372296333312988 +/- 2.82e-31],7a96d90e1 -23 0 0,0.957728511682945,109.986983542,457.518743433,19.520673575,565.466629812,4738,4,123.836393263,100
[-0.9998775 +/- 5.00e-8],-fff7f935e15dadcac083126e9 -64 35afe539 -37,[0.999938762499989904020125663919 +/- 2.65e-31],3ffeff26bc2bb5b95810624dd -62 0 0,true,true,true,[1.7868 +/- 7.74e-5],392dc515 -1d 151ac001 -2b,1.78687739372265,[+/- 2.50e-4],9913a704e60b4d89c47bb2cc5 -70 1b43d45 -26,0.000249992943559995,[0.93 +/- 1.99e-3],1dcce925 -1d bc38c03 -26,[0.957729108922649174928665161133 +/- 1.88e-31],3d4b6f085 -22 0 0,0.95772910892265,107.417148258,460.209999642,19.450240329,567.74426678,4736,4,123.759239646,100
