α,α_dump,p,p_dump,proved,proved_estimate,proved_rounded,n₀,n₀_dump,n₀_rounded,δ₀,δ₀_dump,δ₀_rounded,D₀_estimate,D₀_estimate_dump,D₀,D₀_dump,D₀_rounded,n₀_time,δ₀_time,D₀_estimate_time,D₀_time,u0_N0,u0_N1,u0_time,prec
[-0.7222 +/- 5.00e-5],-b8e3bcd31a872b020c49ba5e3 -64 1a36e2ed -2c,[0.861112499970899079926311969757 +/- 4.44e-31],dc71de698d4395810624dd2f1 -64 0 0,true,true,true,[0.913 +/- 5.87e-4],3a75b085 -1e 141aa001 -29,0.913586580194988,[+/- 5.78e-4],12eba6e9 -28 12eba6e9 -28,0.000577408312892658,[0.92 +/- 2.88e-3],1d60ebeb -1d 3ec64c0b -28,[0.954064704885240644216537475586 +/- 6.25e-32],3d0f65687 -22 0 0,0.954064704885241,0.090190395,1.511568406,4.777847314,56.830489754,8,16,0.095913557,100
[-0.7222 +/- 5.01e-5],-b8e075f6bd0624dd2f1a9fbe7 -64 1a36e2ed -2c,[0.861087499970846693031489849090 +/- 1.46e-32],dc703afb5e83126e978d4fdf3 -64 0 0,true,true,true,[0.913 +/- 5.74e-4],74eaf1df -1f 14196c01 -29,0.913573292084493,[+/- 5.82e-4],2615db7b -29 2615db7b -29,0.000581136783694092,[0.92 +/- 2.88e-3],7583dd11 -1f 3ece420b -28,[0.953916970844147726893424987793 +/- 3.13e-32],7a19f3887 -23 0 0,0.953916970844148,0.080359316,1.879597388,5.029595383,58.588795681,10,16,0.071061359,100
[-0.7221 +/- 5.00e-5],-b8dd2f1a5f851eb851eb851eb -64 1a36e2ed -2c,[0.861062499970794306136667728423 +/- 4.73e-31],dc6e978d2fc28f5c28f5c28f5 -64 0 0,true,true,true,[0.913 +/- 5.61e-4],74ea8997 -1f 14183c01 -29,0.91356082540051,[+/- 5.86e-4],2666e0f3 -29 2666e0f3 -29,0.000585966033213481,[0.92 +/- 2.87e-3],3ac20965 -1e 3ed0c80b -28,[0.953726207662839442491531372070 +/- 3.13e-31],3d09d9a5d -22 0 0,0.95372620766284,0.081617905,2.006928573,4.955136005,57.453928384,10,16,0.076020101,100
[-0.7221 +/- 5.01e-5],-b8d9e83e0204189374bc6a7ef -64 1a36e2ed -2c,[0.861037499970741919241845607757 +/- 6.91e-32],dc6cf41f01020c49ba5e353f7 -64 0 0,true,true,true,[0.913 +/- 5.41e-4],74e9dbad -1f 1416c401 -29,0.913540049456515,[+/- 5.80e-4],97f9033 -27 97f9033 -27,0.000579729861783563,[0.92 +/- 2.87e-3],7583f457 -1f 3eccf60b -28,[0.953973625146318227052688598633 +/- 1.88e-31],3d0de7645 -22 0 0,0.953973625146319,0.0887178,1.798018477,5.001018577,57.149953277,10,16,0.071059615,100
[-0.7220 +/- 5.00e-5],-b8d6a161a483126e978d4fdf3 -64 1a36e2ed -2c,[0.861012499970689532347023487090 +/- 3.90e-31],dc6b50b0d24189374bc6a7ef9 -64 0 0,true,true,true,[0.913 +/- 5.26e-4],3a74af95 -1e 14158001 -29,0.913525168784418,[+/- 5.82e-4],130c91f7 -28 130c91f7 -28,0.000581332466026652,[0.92 +/- 2.87e-3],3ac208cd -1e 3ecde00b -28,[0.953910426876973360776901245117 +/- 1.88e-31],3d0cde51b -22 0 0,0.953910426876974,0.080167372,1.791032579,4.85194164,57.980846764,10,16,0.072315129,100
[-0.7220 +/- 5.01e-5],-b8d35a8547020c49ba5e353f7 -64 1a36e2ed -2c,[0.860987499970637145452201366424 +/- 1.53e-31],dc69ad42a3810624dd2f1a9fb -64 0 0,true,true,true,[0.913 +/- 4.99e-4],e9d1035 -1c 14140001 -29,0.913498718291976,[+/- 5.86e-4],2660177d -29 2660177d -29,0.00058556149906508,[0.92 +/- 2.88e-3],7583b997 -1f 3ec93e0b -28,[0.953743755904724821448326110840 +/- 1.57e-31],7a1446803 -23 0 0,0.953743755904725,0.080932915,1.981244508,4.951486879,58.169329025,10,16,0.071017155,100
[-0.7219 +/- 5.00e-5],-2e3404ea3a604189374bc6a7f -62 1a36e2ed -2c,[0.860962499970584758557379245758 +/- 9.46e-32],6e3404ea3a604189374bc6a7f -63 0 0,true,true,true,[0.913 +/- 4.90e-4],74e833d1 -1f 1412cc01 -29,0.913489403203585,[+/- 5.77e-4],25c8de89 -29 25c8de89 -29,0.000576547937271244,[0.92 +/- 2.87e-3],75840f4b -1f 3ec7a60b -28,[0.954101382230874150991439819336 +/- 6.25e-32],3d0fff3e7 -22 0 0,0.954101382230875,0.064771271,1.442735026,4.908170268,56.814386518,8,16,0.069478455,100
[-0.7219 +/- 5.01e-5],-b8cccccc8bfffffffffffffff -64 346dc5db -2d,[0.860937499970532371662557125091 +/- 2.37e-31],dc66666645fffffffffffffff -64 0 0,true,true,true,[0.913 +/- 4.73e-4],74e7a971 -1f 14118401 -29,0.913472869433918,[+/- 5.77e-4],9732cd1 -27 9732cd1 -27,0.000576776281377534,[0.92 +/- 2.87e-3],75841bc5 -1f 3ecc3e0b -28,[0.954092709318501874804496765137 +/- 2.82e-31],7a1fb5bbf -23 0 0,0.954092709318502,0.079296289,1.77207601,4.835690816,57.753773914,10,16,0.069268156,100
[-0.7218 +/- 5.00e-5],-2e32617c0b9fbe76c8b439581 -62 1a36e2ed -2c,[0.860912499970479984767735004425 +/- 1.10e-32],6e32617c0b9fbe76c8b439581 -63 0 0,true,true,true,[0.913 +/- 4.55e-4],74e71273 -1f 14102c01 -29,0.913454829715648,[+/- 5.80e-4],25f4bb69 -29 25f4bb69 -29,0.000579162363465003,[0.92 +/- 2.87e-3],3ac20c7f -1e 3ecbc00b -28,[0.953998304059496149420738220215 +/- 1.57e-31],7a1c9dce3 -23 0 0,0.953998304059497,0.080122156,1.764303097,4.907557955,57.536486167,10,16,0.069455441,100
[-0.7218 +/- 5.01e-5],-1718c7e27a1fbe76c8b439581 -61 1a36e2ed -2c,[0.860887499970427597872912883758 +/- 4.70e-31],3718c7e27a1fbe76c8b439581 -62 0 0,true,true,true,[0.913 +/- 4.37e-4],74e67b5f -1f 140ed401 -29,0.913436779752829,[+/- 5.82e-4],130e7f3d -28 130e7f3d -28,0.000581562164370553,[0.92 +/- 2.87e-3],75841619 -1f 3ecb360b -28,[0.953903552435804158449172973633 +/- 1.88e-31],3d0cc17c5 -22 0 0,0.953903552435805,0.080294202,1.890987736,4.872283968,57.672989159,10,16,0.070281239,100
[-0.7217 +/- 5.00e-5],-2e30be0ddcdf3b645a1cac083 -62 1a36e2ed -2c,[0.860862499970375210978090763092 +/- 7.27e-32],6e30be0ddcdf3b645a1cac083 -63 0 0,true,true,true,[0.913 +/- 4.23e-4],74e60421 -1f 140d9401 -29,0.91342252772347,[+/- 5.79e-4],25f0ecfb -29 25f0ecfb -29,0.000578935486373667,[0.92 +/- 2.87e-3],758439b1 -1f 3ecc2e0b -28,[0.954008128348505124449729919434 +/- 4.07e-31],7a1cf037b -23 0 0,0.954008128348506,0.082012153,1.755818846,4.805613412,56.691149584,10,16,0.083311319,100
[-0.7217 +/- 5.01e-5],-b8bfb15b15fbe76c8b439581 -60 1a36e2ed -2c,[0.860837499970322824083268642425 +/- 3.86e-31],1b8bfb15b15fbe76c8b439581 -61 0 0,true,true,true,[0.913 +/- 4.09e-4],3a72c73b -1e 140c4801 -29,0.913408461958625,[+/- 5.77e-4],25c05fe5 -29 25c05fe5 -29,0.000576041614294809,[0.92 +/- 2.86e-3],3ac22f9b -1e 3ec8c40b -28,[0.954123573232209309935569763184 +/- 4.07e-31],7a20b8a3b -23 0 0,0.95412357323221,0.06665147,1.530267605,5.001720398,57.156979683,8,16,0.069680027,100
[-0.7216 +/- 5.00e-5],-2e2f1a9fae1eb851eb851eb85 -62 1a36e2ed -2c,[0.860812499970270437188446521759 +/- 1.57e-31],6e2f1a9fae1eb851eb851eb85 -63 0 0,true,true,true,[0.913 +/- 3.84e-4],74e4bbaf -1f 140ad401 -29,0.913383292034724,[+/- 5.88e-4],268731f9 -29 268731f9 -29,0.000587892246585398,[0.92 +/- 2.87e-3],7584141d -1f 3eca0e0b -28,[0.953654717275639995932579040527 +/- 3.44e-31],7a115b973 -23 0 0,0.95365471727564,0.088352256,1.910668378,5.033577231,58.351447212,10,16,0.069409525,100
[-0.7216 +/- 5.01e-5],-171724744b5f3b645a1cac083 -61 1a36e2ed -2c,[0.860787499970218050293624401092 +/- 3.03e-31],371724744b5f3b645a1cac083 -62 0 0,true,true,true,[0.913 +/- 3.77e-4],3a723fc7 -1e 1409b001 -29,0.913376090117254,[+/- 5.76e-4],25be4f07 -29 25be4f07 -29,0.000575918477807136,[0.92 +/- 2.86e-3],75847f3 -1b 3ec9380b -28,[0.954129289690172299742698669434 +/- 4.07e-31],7a20e897b -23 0 0,0.954129289690173,0.065617668,1.464195786,4.844642306,55.936002809,8,16,0.069093244,100
[-0.7215 +/- 5.00e-5],-2e2d77317f5e353f7ced91687 -62 1a36e2ed -2c,[0.860762499970165663398802280426 +/- 2.40e-31],6e2d77317f5e353f7ced91687 -63 0 0,true,true,true,[0.913 +/- 3.60e-4],74e3f82b -1f 14085c01 -29,0.913359911181488,[+/- 5.76e-4],25bd18af -29 25bd18af -29,0.00057584622027207,[0.92 +/- 2.86e-3],75848f3f -1f 3ec9720b -28,[0.954132573649985715746879577637 +/- 2.82e-31],7a210423f -23 0 0,0.954132573649986,0.066049528,1.472136426,4.945876522,57.038877223,8,16,0.069704514,100
[-0.7215 +/- 5.01e-5],-5c594af4cffbe76c8b439581 -5f 1a36e2ed -2c,[0.860737499970113276503980159759 +/- 2.19e-31],dc594af4cffbe76c8b439581 -60 0 0,true,true,true,[0.913 +/- 3.44e-4],74e3706b -1f 14071c01 -29,0.913343691267528,[+/- 5.76e-4],25bd4735 -29 25bd4735 -29,0.000575857052353968,[0.92 +/- 2.85e-3],3ac24f6b -1e 3ece140b -28,[0.954132549522910267114639282227 +/- 4.38e-31],3d1081f81 -22 0 0,0.954132549522911,0.097287715,1.85815928,4.816865538,56.993246207,10,16,0.0747869,100
[-0.7214 +/- 5.00e-5],-b8af4f0d4276c8b4395810625 -64 1a36e2ed -2c,[0.860712499970060889609158039093 +/- 3.24e-31],6e2bd3c3509db22d0e5604189 -63 0 0,true,true,true,[0.913 +/- 3.29e-4],3a717943 -1e 1405d001 -29,0.913328644820013,[+/- 5.77e-4],12e4ad43 -28 12e4ad43 -28,0.000576576805542573,[0.92 +/- 2.85e-3],7584ba53 -1f 3eca420b -28,[0.954104272037511691451072692871 +/- 9.38e-32],7a2016bab -23 0 0,0.954104272037512,0.065055692,1.512035111,4.903463485,56.489384191,8,16,0.069019173,100
[-0.7214 +/- 5.01e-5],-171581061c9eb851eb851eb85 -61 346dc5db -2d,[0.860687499970008502714335918426 +/- 1.36e-31],371581061c9eb851eb851eb85 -62 0 0,true,true,true,[0.913 +/- 3.12e-4],3a7130f7 -1e 14047801 -29,0.913311367854931,[+/- 5.76e-4],25b9f76f -29 25b9f76f -29,0.000575659664718842,[0.92 +/- 2.85e-3],7584bf4b -1f 3eca220b -28,[0.954141222697217017412185668945 +/- 3.13e-31],3d10a658d -22 0 0,0.954141222697217,0.065761621,1.541805594,4.942038978,57.656314196,8,16,0.070727977,100
[-0.7213 +/- 5.00e-5],-b8a8c1548774bc6a7ef9db22d -64 1a36e2ed -2c,[0.860662499969956115819513797760 +/- 4.07e-31],6e2a305521dd2f1a9fbe76c8b -63 0 0,true,true,true,[0.913 +/- 3.04e-4],1d388875 -1d 14036001 -29,0.913303693756916,[+/- 5.87e-4],4cd3559 -26 4cd3559 -26,0.000586132235184778,[0.92 +/- 2.84e-3],eb0a4af -1c 3ed3040b -28,[0.953726159146754071116447448730 +/- 4.69e-31],7a13b2e37 -23 0 0,0.953726159146755,0.082501532,2.021672917,5.014703209,58.092949935,10,16,0.070157374,100
[-0.7213 +/- 5.01e-5],-b8a57a7829f3b645a1cac0831 -64 1a36e2ed -2c,[0.860637499969903728924691677093 +/- 5.15e-32],1b8a57a7829f3b645a1cac083 -61 0 0,true,true,true,[0.913 +/- 2.80e-4],74e15433 -1f 1401ec01 -29,0.913279137574591,[+/- 5.76e-4],96d5f83 -27 96d5f83 -27,0.000575392983591883,[0.92 +/- 2.85e-3],7584e097 -1f 3ecefe0b -28,[0.954152655263897031545639038086 +/- 6.25e-32],3d10d64c7 -22 0 0,0.954152655263897,0.081251359,1.887397632,4.90001495,58.553910221,10,16,0.070348607,100
[-0.7212 +/- 5.00e-5],-b8a2339bcc72b020c49ba5e35 -64 1a36e2ed -2c,[0.860612499969851342029869556427 +/- 4.91e-31],6e288ce6f31cac083126e978d -63 0 0,true,true,true,[0.913 +/- 2.63e-4],e9c1979 -1c 14009801 -29,0.913262835704245,[+/- 5.76e-4],12db6a45 -28 12db6a45 -28,0.000575472726268345,[0.92 +/- 2.84e-3],3ac277b3 -1e 3ecad80b -28,[0.954149887606035917997360229492 +/- 1.88e-31],3d10cab0b -22 0 0,0.954149887606036,0.064630735,1.439329902,4.795467887,56.64826962,8,16,0.069385378,100
[-0.7212 +/- 5.01e-5],-b89eecbf6ef1a9fbe76c8b439 -64 1a36e2ed -2c,[0.860587499969798955135047435760 +/- 3.21e-32],3713dd97edde353f7ced91687 -62 0 0,true,true,true,[0.913 +/- 2.47e-4],3a70223d -1e 13ff4801 -29,0.913246667013027,[+/- 5.76e-4],25b5a25b -29 25b5a25b -29,0.000575401437345136,[0.92 +/- 2.84e-3],3ac27fc1 -1e 3ecb140b -28,[0.954153133498039096593856811523 +/- 4.38e-31],3d10d84df -22 0 0,0.95415313349804,0.06699412,1.448177044,4.86406503,57.610790382,8,16,0.069564197,100
[-0.7211 +/- 5.00e-5],-b89ba5e31170a3d70a3d70a3d -64 1a36e2ed -2c,[0.860562499969746568240225315093 +/- 4.27e-31],6e26e978c45c28f5c28f5c28f -63 0 0,true,true,true,[0.913 +/- 2.33e-4],1d37f2b1 -1d 13fe1001 -29,0.913232121617057,[+/- 5.77e-4],25c73469 -29 25c73469 -29,0.000576448722313217,[0.92 +/- 2.84e-3],eb0a401 -1c 3ed0640b -28,[0.954111795028438791632652282715 +/- 1.57e-31],7a2055d63 -23 0 0,0.954111795028439,0.081685162,1.768871599,4.957518326,57.084336389,10,16,0.076024288,100
[-0.7211 +/- 5.01e-5],-b8985f06b3ef9db22d0e56041 -64 1a36e2ed -2c,[0.860537499969694181345403194427 +/- 1.16e-31],6e2617c1acfbe76c8b439581 -5f 0 0,true,true,true,[0.913 +/- 2.15e-4],74df3827 -1f 13fcc401 -29,0.913214605302074,[+/- 5.75e-4],25adb661 -29 25adb661 -29,0.000574929262256774,[0.92 +/- 2.84e-3],7585226d -1f 3ecfee0b -28,[0.954172752768499776721000671387 +/- 2.82e-31],7a22552ff -23 0 0,0.9541727527685,0.079821195,1.865428116,4.811352935,57.811639169,10,16,0.070711565,100
[-0.7210 +/- 5.00e-5],-b895182a566e978d4fdf3b645 -64 1a36e2ed -2c,[0.860512499969641794450581073760 +/- 3.43e-31],6e25460a959ba5e353f7ced91 -63 0 0,true,true,true,[0.913 +/- 1.99e-4],3a6f5739 -1e 13fb6801 -29,0.91319814883218,[+/- 5.76e-4],96ca237 -27 96ca237 -27,0.000575216687138891,[0.92 +/- 2.84e-3],75852faf -1f 3ecbc20b -28,[0.954161712026689201593399047852 +/- 4.38e-31],3d10fc491 -22 0 0,0.95416171202669,0.06452301,1.514296263,4.944704136,57.089176993,8,16,0.068412652,100
[-0.7210 +/- 5.01e-5],-b891d14df8ed916872b020c49 -64 1a36e2ed -2c,[0.860487499969589407555758953094 +/- 2.00e-31],37123a29bf1db22d0e5604189 -62 0 0,true,true,true,[0.913 +/- 1.82e-4],3a6f1393 -1e 13fa2001 -29,0.913181982003608,[+/- 5.76e-4],25b175cb -29 25b175cb -29,0.000575152643250477,[0.92 +/- 2.83e-3],3ac29fe3 -1e 3ecc040b -28,[0.954164669587044045329093933105 +/- 4.69e-31],7a2211617 -23 0 0,0.954164669587044,0.065058897,1.588019795,4.90779231,56.558465197,8,16,0.06892263,100
[-0.7209 +/- 5.00e-5],-5c474538cdb645a1cac083127 -63 1a36e2ed -2c,[0.860462499969537020660936832428 +/- 4.80e-32],dc474538cdb645a1cac083127 -64 0 0,true,true,true,[0.913 +/- 1.60e-4],3a6eb731 -1e 13f8c001 -29,0.913159915246525,[+/- 5.83e-4],2633c1d -25 2633c1d -25,0.000582918946747669,[0.92 +/- 2.84e-3],1d6144ff -1d 3ece240b -28,[0.953856806940166279673576354980 +/- 4.69e-31],7a17fad77 -23 0 0,0.953856806940167,0.080322516,1.884289213,4.791495798,58.420860283,10,16,0.068829434,100
[-0.7209 +/- 5.01e-5],-5c45a1ca9ef5c28f5c28f5c29 -63 1a36e2ed -2c,[0.860437499969484633766114711762 +/- 4.94e-31],dc45a1ca9ef5c28f5c28f5c29 -64 0 0,true,true,true,[0.913 +/- 1.63e-4],3a6e6cff -1e 13f77001 -29,0.913142186589994,[+/- 5.85e-4],2655521 -25 2655521 -25,0.000584919485845603,[0.92 +/- 2.84e-3],1d614511 -1d 3ecd980b -28,[0.953778143331874161958694458008 +/- 1.88e-31],3d0ab37b5 -22 0 0,0.953778143331875,0.081854473,1.918019911,4.916170451,58.041172122,10,16,0.070249459,100
[-0.7208 +/- 5.00e-5],-b887fcb8e06a7ef9db22d0e55 -64 346dc5db -2d,[0.860412499969432246871292591094 +/- 1.76e-31],6e21ff2e381a9fbe76c8b4395 -63 0 0,true,true,true,[0.913 +/- 1.72e-4],3a6e48a5 -1e 13f64001 -29,0.913133484311857,[+/- 5.75e-4],25ae39fd -29 25ae39fd -29,0.000574959904952266,[0.92 +/- 2.83e-3],eb0ae03 -1c 3eccb80b -28,[0.954173567064572125673294067383 +/- 1.88e-31],3d112e025 -22 0 0,0.954173567064573,0.064945172,1.412153423,4.841664595,56.501422515,8,16,0.068416469,100
[-0.7208 +/- 5.01e-5],-5c425aee4174bc6a7ef9db22d -63 1a36e2ed -2c,[0.860387499969379859976470470428 +/- 4.23e-31],dc425aee4174bc6a7ef9db22d -64 0 0,true,true,true,[0.913 +/- 1.94e-4],3a6deb37 -1e 13f4e001 -29,0.913111167960324,[+/- 5.84e-4],131b127 -24 131b127 -24,0.000583061220822856,[0.92 +/- 2.83e-3],3ac2a0e3 -1e 3ecebc0b -28,[0.953852407954400405287742614746 +/- 9.38e-32],7a17d5f0b -23 0 0,0.953852407954401,0.081485434,1.992494208,4.899739777,58.526558704,10,16,0.068900768,100
[-0.7207 +/- 5.00e-5],-5c40b78012b4395810624dd2f -63 1a36e2ed -2c,[0.860362499969327473081648349762 +/- 1.20e-31],dc40b78012b4395810624dd2f -64 0 0,true,true,true,[0.913 +/- 2.03e-4],74db8771 -1f 13f3bc01 -29,0.913101717830159,[+/- 5.75e-4],12d01ce7 -28 12d01ce7 -28,0.00057412539717916,[0.92 +/- 2.82e-3],eb0b2bd -1c 3ed19c0b -28,[0.954207632312318310141563415527 +/- 3.44e-31],7a2379c73 -23 0 0,0.954207632312319,0.081365596,1.787234129,5.060684099,58.581845755,10,16,0.074796619,100
[-0.7207 +/- 5.01e-5],-5c3f1411e3f3b645a1cac0831 -63 1a36e2ed -2c,[0.860337499969275086186826229095 +/- 3.40e-31],dc3f1411e3f3b645a1cac0831 -64 0 0,true,true,true,[0.913 +/- 2.20e-4],74dafb85 -1f 13f26c01 -29,0.9130849987273,[+/- 5.75e-4],96ac08f -27 96ac08f -27,0.000574768109800062,[0.92 +/- 2.82e-3],7585a077 -1f 3ecd6e0b -28,[0.954182427551131695508956909180 +/- 3.13e-31],3d11532c3 -22 0 0,0.954182427551132,0.064925454,1.416019461,4.866480322,56.333276926,8,16,0.068777143,100
[-0.7206 +/- 5.00e-5],-5c3d70a3b5333333333333333 -63 1a36e2ed -2c,[0.860312499969222699292004108429 +/- 2.03e-31],dc3d70a3b5333333333333333 -64 0 0,true,true,true,[0.913 +/- 2.36e-4],3a6d3a27 -1e 13f12001 -29,0.913068841211953,[+/- 5.75e-4],12d4f3bd -28 12d4f3bd -28,0.000574702275116579,[0.92 +/- 2.82e-3],1d616c27 -1d 3ecda80b -28,[0.954185456939740106463432312012 +/- 2.82e-31],7a22bfc1f -23 0 0,0.954185456939741,0.065865167,1.433575491,4.901240287,57.123217466,8,16,0.06958084,100
[-0.7206 +/- 5.01e-5],-5c3bcd358672b020c49ba5e35 -63 1a36e2ed -2c,[0.860287499969170312397181987762 +/- 2.56e-31],dc3bcd358672b020c49ba5e35 -64 0 0,true,true,true,[0.913 +/- 2.52e-4],3a6cf691 -1e 13efd001 -29,0.913052688353219,[+/- 5.75e-4],25a8b83b -29 25a8b83b -29,0.000574631670133386,[0.92 +/- 2.82e-3],7585c0d -1b 3ecde80b -28,[0.954188676521880552172660827637 +/- 2.82e-31],7a22dac3f -23 0 0,0.954188676521881,0.064211439,1.505475923,4.881785759,57.202473069,8,16,0.076713206,100
[-0.7205 +/- 5.00e-5],-5c3a29c757b22d0e560418937 -63 1a36e2ed -2c,[0.860262499969117925502359867096 +/- 2.87e-31],dc3a29c757b22d0e560418937 -64 0 0,true,true,true,[0.913 +/- 2.68e-4],e9b2cbf -1c 13ee8801 -29,0.91303653735713,[+/- 5.75e-4],969f1af -27 969f1af -27,0.000574575442442438,[0.92 +/- 2.82e-3],7585d0f3 -1f 3ece2a0b -28,[0.954191323078703135251998901367 +/- 1.88e-31],3d11787bb -22 0 0,0.954191323078704,0.07113533,1.460517114,4.915921317,57.348938371,8,16,0.070257243,100
[-0.7205 +/- 5.01e-5],-5c38865928f1a9fbe76c8b439 -63 1a36e2ed -2c,[0.860237499969065538607537746429 +/- 1.73e-31],dc38865928f1a9fbe76c8b439 -64 0 0,true,true,true,[0.913 +/- 2.84e-4],74d8dec3 -1f 13ed4401 -29,0.913020381704428,[+/- 5.75e-4],25a6bea9 -29 25a6bea9 -29,0.000574513957872114,[0.92 +/- 2.82e-3],7585e119 -1f 3ece5e0b -28,[0.954194179445039480924606323242 +/- 1.88e-31],3d118476b -22 0 0,0.95419417944504,0.066177771,1.54097108,4.880781437,57.334371715,8,16,0.070296929,100
[-0.7204 +/- 5.00e-5],-5c36e2eafa3126e978d4fdf3b -63 1a36e2ed -2c,[0.860212499969013151712715625763 +/- 3.70e-31],dc36e2eafa3126e978d4fdf3b -64 0 0,true,true,true,[0.913 +/- 3.06e-4],e9b04d -18 13ebe801 -29,0.912998375483312,[+/- 5.83e-4],1313deb3 -28 1313deb3 -28,0.000582202663281351,[0.92 +/- 2.82e-3],1d616d7b -1d 3ed1200b -28,[0.953889244789024814963340759277 +/- 3.44e-31],7a190af33 -23 0 0,0.953889244789025,0.080532575,1.91738721,4.901458188,57.034984335,10,16,0.070142094,100
[-0.7204 +/- 5.01e-5],-b86a7ef996e147ae147ae147b -64 1a36e2ed -2c,[0.860187499968960764817893505096 +/- 8.85e-32],dc353f7ccb70a3d70a3d70a3d -64 0 0,true,true,true,[0.913 +/- 3.16e-4],74d7cfaf -1f 13eabc01 -29,0.912987991236605,[+/- 5.75e-4],25a69c97 -29 25a69c97 -29,0.000574506025259325,[0.92 +/- 2.81e-3],3ac3004f -1e 3ed3040b -28,[0.954195308120688423514366149902 +/- 3.44e-31],7a2312653 -23 0 0,0.954195308120689,0.080694282,1.725996811,4.802295928,56.566219638,10,16,0.069144802,100
[-0.7203 +/- 5.00e-5],-5c339c0e9cb020c49ba5e353f -63 346dc5db -2d,[0.860162499968908377923071384430 +/- 4.54e-31],dc339c0e9cb020c49ba5e353f -64 0 0,true,true,true,[0.913 +/- 3.32e-4],1d35d25 -19 13e96801 -29,0.912971925922193,[+/- 5.75e-4],12d1bc31 -28 12d1bc31 -28,0.000574318781218608,[0.92 +/- 2.81e-3],eb0c235 -1c 3ecf200b -28,[0.954203176050214096903800964355 +/- 4.69e-31],7a2354657 -23 0 0,0.954203176050215,0.069027359,1.455529901,4.815073288,58.007857009,8,16,0.071442723,100
[-0.7203 +/- 5.01e-5],-b863f140dbdf3b645a1cac083 -64 1a36e2ed -2c,[0.860137499968855991028249263763 +/- 4.92e-33],dc31f8a06def9db22d0e56041 -64 0 0,true,true,true,[0.913 +/- 3.52e-4],74d6a7c7 -1f 13e81c01 -29,0.912952638231673,[+/- 5.79e-4],25e83b73 -29 25e83b73 -29,0.000578417314500257,[0.92 +/- 2.81e-3],75860207 -1f 3ed2120b -28,[0.954040541284484788775444030762 +/- 2.82e-31],7a1e001df -23 0 0,0.954040541284485,0.085924429,1.8958506,4.952105798,57.305933009,10,16,0.06891698,100
[-0.7202 +/- 5.00e-5],-b860aa647e5e353f7ced91687 -64 1a36e2ed -2c,[0.860112499968803604133427143096 +/- 4.64e-31],dc3055323f2f1a9fbe76c8b43 -64 0 0,true,true,true,[0.913 +/- 3.65e-4],74d63b0d -1f 13e6dc01 -29,0.912939639762499,[+/- 5.75e-4],12d08a85 -28 12d08a85 -28,0.000574176441659802,[0.92 +/- 2.81e-3],75863229 -1f 3ecf960b -28,[0.954209661285858601331710815430 +/- 3.13e-31],3d11c5663 -22 0 0,0.954209661285859,0.078398947,1.475333303,4.812441534,56.513300361,8,16,0.074879186,100
[-0.7202 +/- 5.01e-5],-b85d638820dd2f1a9fbe76c8b -64 1a36e2ed -2c,[0.860087499968751217238605022430 +/- 7.87e-32],dc2eb1c4106e978d4fdf3b645 -64 0 0,true,true,true,[0.913 +/- 3.83e-4],e9ab3bf -1c 13e59001 -29,0.912920875475266,[+/- 5.78e-4],25da4bb7 -29 25da4bb7 -29,0.00057758663660934,[0.92 +/- 2.81e-3],758627d5 -1f 3ed2de0b -28,[0.954074353736359626054763793945 +/- 3.13e-31],3d0f8de0d -22 0 0,0.95407435373636,0.080679735,1.994416301,4.994116512,58.184118747,10,16,0.070429803,100
[-0.7201 +/- 5.00e-5],-b85a1cabc35c28f5c28f5c28f -64 1a36e2ed -2c,[0.860062499968698830343782901763 +/- 3.80e-31],dc2d0e55e1ae147ae147ae147 -64 0 0,true,true,true,[0.913 +/- 3.97e-4],74d52cb7 -1f 13e44c01 -29,0.912907336838999,[+/- 5.75e-4],12cf9465 -28 12cf9465 -28,0.000574061830775463,[0.92 +/- 2.80e-3],7586527b -1f 3ed0160b -28,[0.954215041565475985407829284668 +/- 3.13e-32],7a23b7ee7 -23 0 0,0.954215041565476,0.065826174,1.435943654,4.897969129,56.04471797,8,16,0.069394526,100
[-0.7201 +/- 5.01e-5],-b856d5cf65db22d0e56041893 -64 1a36e2ed -2c,[0.860037499968646443448960781097 +/- 1.63e-31],dc2b6ae7b2ed916872b020c49 -64 0 0,true,true,true,[0.913 +/- 4.18e-4],74d47ab5 -1f 13e2f401 -29,0.912886076607265,[+/- 5.81e-4],260fb873 -29 260fb873 -29,0.000580770999476954,[0.92 +/- 2.81e-3],75862ed5 -1f 3ed2560b -28,[0.953948806360131129622459411621 +/- 9.38e-32],7a1afe96b -23 0 0,0.953948806360132,0.082626229,1.924117308,4.994637661,58.092912082,10,16,0.070158797,100
[-0.7200 +/- 5.00e-5],-b8538ef3085a1cac083126e97 -64 1a36e2ed -2c,[0.860012499968594056554138660430 +/- 2.97e-31],dc29c779842d0e5604189374b -64 0 0,true,true,true,[0.913 +/- 4.29e-4],3a6a0f41 -1e 13e1c001 -29,0.912875049747982,[+/- 5.74e-4],12ce7eaf -28 12ce7eaf -28,0.000573932511542808,[0.92 +/- 2.80e-3],758672f1 -1f 3ed0920b -28,[0.954221008432796224951744079590 +/- 1.57e-31],7a23e9fc3 -23 0 0,0.954221008432797,0.079953206,1.490111762,4.902030508,57.374230942,8,16,0.076843754,100
