α,α_dump,p,p_dump,proved,proved_estimate,proved_rounded,n₀,n₀_dump,n₀_rounded,δ₀,δ₀_dump,δ₀_rounded,D₀_estimate,D₀_estimate_dump,D₀,D₀_dump,D₀_rounded,n₀_time,δ₀_time,D₀_estimate_time,D₀_time,u0_N0,u0_N1,u0_time,prec
[-0.999656 +/- 4.01e-7],-3ffa5e6aef5beb4bc6a7ef9db -62 35afe539 -35,[0.999828149999955820170782772038 +/- 1.51e-31],7ffa5e6aef5beb4bc6a7ef9db -63 0 0,true,true,true,[1.7866 +/- 9.62e-5],72584959 -1e 1e296001 -2b,1.78669610992086,[+/- 2.13e-4],88eb7e775f56cf11d37d9d27b -70 2b3402f5 -2b,0.000212980498041158,[0.93 +/- 1.95e-3],3b9975d -1a b98b603 -26,[0.960985555517254397273063659668 +/- 3.13e-32],7b01931e7 -23 0 0,0.960985555517255,55.0464561,406.596756962,20.386808466,328.060533984,1688,4,11.890199331,100
[-0.999656 +/- 2.01e-7],-7ff4bb285f8e1c395810624dd -63 35afe539 -35,[0.999828049999955617899161097739 +/- 2.05e-32],fff4bb285f8e1c395810624dd -64 0 0,true,true,true,[1.7866 +/- 9.18e-5],72583725 -1e 1e24e001 -2b,1.78669173643005,[+/- 2.14e-4],88f2b3b149e3fbc14a74c87b9 -70 159f8beb -2a,0.000213089913659624,[0.93 +/- 1.95e-3],1dccb835 -1d b988003 -26,[0.960975582973333075642585754395 +/- 4.69e-31],7b013f769 -23 0 0,0.960975582973334,53.975705911,394.654790739,19.755378153,317.13023014,1687,4,11.908103805,100
[-0.999656 +/- 2.01e-7],-1ffd2e5eb8191876c8b439581 -61 35afe539 -35,[0.999827949999955415627539423440 +/- 1.92e-31],3ffd2e5eb8191876c8b439581 -62 0 0,true,true,true,[1.7866 +/- 9.14e-5],1c960d63 -1c 1e208001 -2b,1.78669132292283,[+/- 2.14e-4],88f05429b81924c7d7eae8227 -70 2b3def33 -2b,0.000213072439676076,[0.93 +/- 1.95e-3],7732db21 -1f b984a83 -26,[0.960977187583921477198600769043 +/- 3.13e-32],7b014cec7 -23 0 0,0.960977187583922,54.760326287,405.037963694,20.214869917,325.50543206,1686,4,11.610283844,100
[-0.999656 +/- 4.01e-7],-ffe96f9ac2754ef9db22d0e55 -64 1ad7f29d -34,[0.999827849999955213355917749140 +/- 1.51e-31],7ffa5be6b09d53be76c8b4395 -63 0 0,true,true,true,[1.7866 +/- 9.18e-5],392c1bbb -1d 1e1c0001 -2b,1.78669174574327,[+/- 2.13e-4],88d6b4c5a13b0831bbb4b903f -70 2b3dfd4f -2b,0.000212977398611532,[0.93 +/- 1.95e-3],3b996c95 -1e b981303 -26,[0.960985886980779469013214111328 +/- 1.25e-31],1ec065799 -21 0 0,0.96098588698078,55.122665439,404.225440938,20.301265202,326.562790849,1685,4,11.628150435,100
[-0.999655 +/- 6.01e-7],-ffe96c3fc421da3d70a3d70a3 -64 35afe539 -35,[0.999827749999955011084296074841 +/- 3.22e-31],fff4b61fe210ed1eb851eb851 -64 0 0,true,true,true,[1.7866 +/- 9.24e-5],392c1d17 -1d 1e178001 -2b,1.78669236041617,[+/- 2.13e-4],88c54caf46b2a36893793e6a1 -70 acb8bdd -29,0.000212794804115002,[0.93 +/- 1.95e-3],7732e119 -1f b97dd83 -26,[0.961002608091803267598152160645 +/- 4.69e-31],7b02222a9 -23 0 0,0.961002608091804,54.063472275,394.598498115,19.759222115,318.588918533,1684,4,11.812009928,100
[-0.999655 +/- 4.01e-7],-ffe968e4c5ce65810624dd2f1 -64 35afe539 -35,[0.999827649999954808812674400542 +/- 4.93e-31],1ffe968e4c5ce65810624dd2f -61 0 0,true,true,true,[1.7866 +/- 9.25e-5],392c1d65 -1d 1e130001 -2b,1.78669247217488,[+/- 2.13e-4],11163dbea23bdcbc78a03b8d1 -6d 2b29cdaf -2b,0.000212689997344445,[0.93 +/- 1.95e-3],1dccb6ff -1d b97aa03 -26,[0.961012211657362058758735656738 +/- 2.82e-31],7b0272ba1 -23 0 0,0.9610122116573621,54.960377803,402.535119041,20.348546496,326.192567494,1683,4,11.561163581,100
[-0.999655 +/- 2.01e-7],-ffe96589c77af0c49ba5e353f -64 35afe539 -35,[0.999827549999954606541052726242 +/- 3.38e-31],fff4b2c4e3bd78624dd2f1a9f -64 0 0,true,true,true,[1.7866 +/- 8.81e-5],1c960a17 -1c 1e0e8001 -2b,1.78668804466736,[+/- 2.13e-4],88a66d80291496434820502d1 -70 2b3a1e29 -2b,0.000212768701326267,[0.93 +/- 1.95e-3],3b99694d -1e b977403 -26,[0.961005047109210863709449768066 +/- 4.07e-31],7b0236a05 -23 0 0,0.961005047109211,51.604963918,406.0987699,20.430088763,326.931982398,1682,4,11.519232308,100
[-0.999655 +/- 2.01e-7],-ffe9622ec9277c083126e978d -64 35afe539 -35,[0.999827449999954404269431051943 +/- 1.67e-31],7ffa588bb249df020c49ba5e3 -63 0 0,true,true,true,[1.7866 +/- 8.45e-5],7258194f -1e 1e0a2001 -2b,1.78668442368519,[+/- 2.13e-4],88a49533ebd29374ebf7a8543 -70 569b02f -28,0.000212906279780395,[0.93 +/- 1.95e-3],7732bef -1b b973b03 -26,[0.960992481413995847105979919434 +/- 4.07e-31],7b01cd37b -23 0 0,0.960992481413996,51.416875433,403.247401878,20.450148692,326.18838436,1681,4,11.486309426,100
[-0.999655 +/- 4.01e-7],-ffe95ed3cad4074bc6a7ef9db -64 35afe539 -35,[0.999827349999954201997809377644 +/- 4.21e-33],fff4af69e56a03a5e353f7ced -64 0 0,true,true,true,[1.7866 +/- 8.68e-5],7258231d -1e 1e05e001 -2b,1.78668672963989,[+/- 2.13e-4],44471c0c4c55300c770f381df -6f 2b3647b -27,0.000212649923503043,[0.93 +/- 1.95e-3],7732ca43 -1f b970683 -26,[0.961015947395935654640197753906 +/- 2.50e-31],f6052421 -20 0 0,0.961015947395936,50.389699733,393.614207775,19.908866429,318.216023989,1680,4,11.591648715,100
[-0.999654 +/- 6.01e-7],-1ffd2b6f19901251eb851eb85 -61 1ad7f29d -34,[0.999827249999953999726187703345 +/- 1.75e-31],3ffd2b6f19901251eb851eb85 -62 0 0,true,true,true,[1.7866 +/- 8.69e-5],7258239f -1e 1e012001 -2b,1.78668681532156,[+/- 2.13e-4],444378e27fd38dee3ce37115 -6b acc36e7 -29,0.000212582424694497,[0.93 +/- 1.95e-3],7732c6ef -1f b96d483 -26,[0.961022134055383503437042236328 +/- 1.25e-31],1ec0b17d9 -21 0 0,0.961022134055384,51.259427213,402.689360181,20.474528846,326.698113667,1679,4,11.394345464,100
[-0.999654 +/- 4.01e-7],-7ff4ac0ee7168ee978d4fdf3b -63 35afe539 -35,[0.999827149999953797454566029046 +/- 3.46e-31],fff4ac0ee7168ee978d4fdf3b -64 0 0,true,true,true,[1.7866 +/- 8.72e-5],72582507 -1e 1dfce001 -2b,1.78668711893272,[+/- 2.13e-4],8868478241e181c223e1e4f99 -70 15934aeb -2a,0.000212391651885887,[0.93 +/- 1.95e-3],1dccb251 -1d b969f03 -26,[0.961039624206023290753364562988 +/- 2.82e-31],7b0358ae1 -23 0 0,0.961039624206024,51.402777948,404.875789091,20.398039762,327.084471763,1678,4,11.34136577,100
[-0.999654 +/- 2.01e-7],-3ffa5530b3f66a45a1cac0831 -62 35afe539 -35,[0.999827049999953595182944354746 +/- 4.84e-31],7ffa5530b3f66a45a1cac0831 -63 0 0,true,true,true,[1.7866 +/- 8.51e-5],72581c7f -1e 1df86001 -2b,1.78668505139661,[+/- 2.13e-4],8860b85398b61d1c9baab25f3 -70 1598b3e5 -2a,0.000212444107523682,[0.93 +/- 1.95e-3],7732c135 -1f b966783 -26,[0.961034835869213566184043884277 +/- 3.44e-31],7b0330833 -23 0 0,0.961034835869214,51.509063549,404.10966852,20.383522303,327.446568136,1677,4,11.358377186,100
[-0.999654 +/- 2.01e-7],-7ff4a8b3e8c31a2d0e5604189 -63 35afe539 -35,[0.999826949999953392911322680447 +/- 3.14e-31],fff4a8b3e8c31a2d0e5604189 -64 0 0,true,true,true,[1.7866 +/- 8.72e-5],e4b04ab -1b 1df40001 -2b,1.78668712824595,[+/- 2.13e-4],220b989d2ca273a91ce2ab8d5 -6e 158f0179 -2a,0.000212112097454873,[0.93 +/- 1.95e-3],3b9967b7 -1e b963503 -26,[0.961065272742416709661483764648 +/- 4.38e-31],3d8217eaf -22 0 0,0.961065272742417,51.547062807,404.264771537,20.395816336,328.010576356,1676,4,11.30524724,100
[-0.999654 +/- 4.01e-7],-7ff4a70669995fced916872b -5f 35afe539 -35,[0.999826849999953190639701006148 +/- 1.43e-31],fff4a70669995fced916872b -60 0 0,true,true,true,[1.7866 +/- 8.68e-5],1c9608f5 -1c 1def8001 -2b,1.78668673336518,[+/- 2.13e-4],881c0394e1c64a5cdd3a56347 -70 ac69c7d -29,0.000212017090057199,[0.93 +/- 1.95e-3],1dccb3c7 -1d b960003 -26,[0.961073997692437842488288879395 +/- 4.69e-31],7b0479069 -23 0 0,0.961073997692438,51.583974132,401.398884794,20.537647874,327.095527451,1675,4,11.311902375,100
[-0.999653 +/- 6.01e-7],-ffe94ab1d4df4ae147ae147ad -64 1ad7f29d -34,[0.999826749999952988368079331848 +/- 1.83e-31],7ffa52ac7537d2b851eb851eb -63 0 0,true,true,true,[1.7866 +/- 8.06e-5],725809e5 -1e 1deb2001 -2b,1.78668051771831,[+/- 2.13e-4],881c28c603a08d19cb8b51a19 -70 159c9de5 -2a,0.000212247022887719,[0.93 +/- 1.95e-3],7732b821 -1f b95ca83 -26,[0.961052963539259508252143859863 +/- 2.82e-31],7b03c8941 -23 0 0,0.96105296353926,51.460872333,403.341133446,20.487629841,327.886796439,1674,4,11.309279928,100
[-0.999653 +/- 4.01e-7],-ffe94756d68bd624dd2f1a9fb -64 35afe539 -35,[0.999826649999952786096457657549 +/- 1.22e-32],fff4a3ab6b45eb126e978d4fd -64 0 0,true,true,true,[1.7866 +/- 8.64e-5],1c9608ab -1c 1de6c001 -2b,1.78668639250112,[+/- 2.12e-4],21fa87a1dc7f46cdba23841d5 -6e 158a97d3 -2a,0.000211792035056833,[0.93 +/- 1.95e-3],7732cc81 -1f b959483 -26,[0.961094666708959266543388366699 +/- 2.19e-31],7b052668f -23 0 0,0.96109466670896,50.362491496,392.207250894,19.828311723,318.016258797,1673,4,11.556139234,100
[-0.999653 +/- 2.01e-7],-ffe943fbd838616872b020c49 -64 35afe539 -35,[0.999826549999952583824835983250 +/- 1.59e-31],3ffd287f7b070c2d0e5604189 -62 0 0,true,true,true,[1.7866 +/- 7.76e-5],7257fd9 -1a 1de24001 -2b,1.78667751140904,[+/- 2.13e-4],87fe9a21f0590d478bb5bb29d -70 2b44e6eb -2b,0.00021222385066374,[0.93 +/- 1.94e-3],1dcca847 -1d b955e03 -26,[0.961055122344987466931343078613 +/- 2.82e-31],7b03dab01 -23 0 0,0.961055122344988,51.64292004,402.885487803,20.435024409,328.3283654,1672,4,11.248988397,100
[-0.999653 +/- 2.01e-7],-ffe940a0d9e4ecac083126e97 -64 35afe539 -35,[0.999826449999952381553214308951 +/- 3.30e-31],fff4a0506cf2765604189374b -64 0 0,true,true,true,[1.7866 +/- 7.92e-5],392c0241 -1d 1dde0001 -2b,1.78667913563561,[+/- 2.12e-4],10fa16eaddab916f152434a49 -6d 159813d7 -2a,0.000211898334949137,[0.93 +/- 1.95e-3],7732af5f -1f b952983 -26,[0.961084983544424176216125488281 +/- 2.50e-31],f609aa5d -20 0 0,0.961084983544425,51.679327926,402.5973561,20.414908592,328.084054492,1671,4,11.238825872,100
[-0.999653 +/- 4.01e-7],-ffe93d45db9177ef9db22d0e5 -64 35afe539 -35,[0.999826349999952179281592634652 +/- 5.00e-31],7ffa4f5176e45dfbe76c8b439 -63 0 0,true,true,true,[1.7866 +/- 8.07e-5],72580af9 -1e 1dd9a001 -2b,1.78668064437818,[+/- 2.12e-4],87b5c88a61cf49fceb94312a9 -70 2b279f4b -2b,0.000211734428397794,[0.93 +/- 1.95e-3],7732b30b -1f b94f583 -26,[0.961100020736921578645706176758 +/- 1.88e-31],3d82a9a95 -22 0 0,0.961100020736922,50.503731222,391.366888623,20.006990302,318.178590073,1670,4,11.4874377,100
[-0.999652 +/- 6.01e-7],-ffe939eadd3e0333333333333 -64 35afe539 -35,[0.999826249999951977009970960352 +/- 3.30e-31],fff49cf56e9f0199999999999 -64 0 0,true,true,true,[1.7866 +/- 8.14e-5],392c06f3 -1d 1dd54001 -2b,1.7866813093425,[+/- 2.12e-4],21e66402aa42aecafed87b977 -6e 158a9699 -2a,0.000211491866972456,[0.93 +/- 1.95e-3],3b995f6f -1e b94c203 -26,[0.961122301669092848896980285645 +/- 4.69e-31],7b060e3a9 -23 0 0,0.961122301669093,51.361242683,402.015093841,20.465064141,327.38102591,1669,4,11.188852658,100
[-0.999652 +/- 4.01e-7],-1ffd26d1fbdd51ced916872b -5d 1ad7f29d -34,[0.999826149999951774738349286053 +/- 1.59e-31],3ffd26d1fbdd51ced916872b -5e 0 0,true,true,true,[1.7866 +/- 8.14e-5],392c0707 -1d 1dd10001 -2b,1.78668131493044,[+/- 2.12e-4],877623ff2bea677ccee2a31e7 -70 2b14367d -2b,0.000211352729432494,[0.93 +/- 1.95e-3],7732bc37 -1f b948e83 -26,[0.961135092220501974225044250488 +/- 2.82e-31],7b0679861 -23 0 0,0.961135092220502,50.317143356,390.003159038,19.965922668,318.072906381,1668,4,11.392887952,100
[-0.999652 +/- 2.01e-7],-7ff4999a704b8cdd2f1a9fbe7 -63 35afe539 -35,[0.999826049999951572466727611754 +/- 1.21e-32],fff4999a704b8cdd2f1a9fbe7 -64 0 0,true,true,true,[1.7866 +/- 7.81e-5],1c960025 -1c 1dcc8001 -2b,1.78667806833994,[+/- 2.12e-4],43b69615b9e7b2d2b43916e45 -6f 2b21be17 -2b,0.000211420124824849,[0.93 +/- 1.95e-3],1dccaa91 -1d b945803 -26,[0.961128931521670892834663391113 +/- 2.82e-31],7b0645d81 -23 0 0,0.961128931521671,50.405880421,391.788652137,19.908006303,318.152337163,1667,4,11.394873126,100
[-0.999652 +/- 2.01e-7],-3ffa4bf67890e93f7ced91687 -62 35afe539 -35,[0.999825949999951370195105937455 +/- 1.83e-31],7ffa4bf67890e93f7ced91687 -63 0 0,true,true,true,[1.7866 +/- 8.00e-5],392c045 -19 1dc84001 -2b,1.78667995519948,[+/- 2.12e-4],43a2712ea7d6dd659ff3a3c49 -6f 2b106193 -2b,0.000211140686776119,[0.93 +/- 1.95e-3],7732b499 -1f b942283 -26,[0.961154607764910906553268432617 +/- 1.88e-31],3d838e9db -22 0 0,0.961154607764911,46.791213873,390.008660824,19.894687526,317.504572734,1666,4,11.377791133,100
[-0.999652 +/- 4.01e-7],-7ff4963f71f81820c49ba5e35 -63 35afe539 -35,[0.999825849999951167923484263156 +/- 3.54e-31],fff4963f71f81820c49ba5e35 -64 0 0,true,true,true,[1.7866 +/- 7.52e-5],392bfa5b -1d 1dc3c001 -2b,1.78667517378938,[+/- 2.12e-4],873184cf6244d4404624fa227 -70 ac9e023 -29,0.00021124080964136,[0.93 +/- 1.94e-3],7732a33b -1f b93ef83 -26,[0.961145450593903660774230957031 +/- 2.50e-31],f60da0d5 -20 0 0,0.961145450593904,46.738386065,390.070617318,19.93246526,318.669460522,1665,4,11.428900166,100
[-0.999651 +/- 6.01e-7],-1ffd25247cb39770a3d70a3d7 -61 35afe539 -35,[0.999825749999950965651862588856 +/- 4.76e-31],3ffd25247cb39770a3d70a3d7 -62 0 0,true,true,true,[1.7866 +/- 7.50e-5],7257f3d -1a 1dbf8001 -2b,1.78667492792022,[+/- 2.12e-4],43870055fdd2adb34f42ad411 -6f 2b257fe3 -2b,0.000211093581241528,[0.93 +/- 1.94e-3],ee654bd -1c b93bb03 -26,[0.961158995894948020577430725098 +/- 3.44e-31],7b07420ad -23 0 0,0.961158995894948,42.809960118,388.027687007,20.097808178,317.735464248,1664,4,11.415037887,100
[-0.999651 +/- 4.01e-7],-7ff492e473a4a3645a1cac083 -63 35afe539 -35,[0.999825649999950763380240914557 +/- 3.06e-31],fff492e473a4a3645a1cac083 -64 0 0,true,true,true,[1.7866 +/- 7.57e-5],7257f719 -1e 1dbb2001 -2b,1.78667567856622,[+/- 2.11e-4],437a0c0146d07bcd420f256fd -6f 158bb691 -2a,0.000210892209369902,[0.93 +/- 1.94e-3],3b995171 -1e b938603 -26,[0.961177518242038786411285400391 +/- 3.75e-31],1ec1f75ad -21 0 0,0.961177518242039,44.2252912,400.79405173,20.435224496,325.360242926,1663,4,11.149786622,100
[-0.999651 +/- 2.01e-7],-ffe9226de8f5d20c49ba5e353 -64 1ad7f29d -34,[0.999825549999950561108619240257 +/- 3.46e-31],fff49136f47ae90624dd2f1a9 -64 0 0,true,true,true,[1.7866 +/- 7.20e-5],1c95f9e1 -1c 1db6c001 -2b,1.78667193092418,[+/- 2.11e-4],436f66d8c9279e00ae36d6fb1 -6f ac9b6d1 -29,0.000210927860824286,[0.93 +/- 1.94e-3],ee652fb -1c b935203 -26,0.961174277588725090026855468750,1ec1f08f -1d 0 0,0.961174277588726,42.712816664,389.545322299,20.093535306,316.782632923,1662,4,11.37760853,100
[-0.999651 +/- 2.01e-7],-ffe91f12eaa25d4fdf3b645a1 -64 35afe539 -35,[0.999825449999950358836997565958 +/- 1.75e-31],fff48f8975512ea7ef9db22d -60 0 0,true,true,true,[1.7866 +/- 7.34e-5],7257ed87 -1e 1db26001 -2b,1.78667333163333,[+/- 2.11e-4],86ad290e3b5c8a3701a4cda93 -70 2b18fb5f -2b,0.000210639552064543,[0.93 +/- 1.94e-3],77329e7 -1b b931e03 -26,[0.961200806108536198735237121582 +/- 3.13e-32],7b08a0c59 -23 0 0,0.961200806108537,44.145479406,400.806862304,20.606723895,327.155776748,1661,4,10.980164124,100
[-0.999651 +/- 4.01e-7],-ffe91bb7ec4ee89374bc6a7ef -64 35afe539 -35,[0.999825349999950156565375891659 +/- 4.25e-33],fff48ddbf6277449ba5e353f7 -64 0 0,true,true,true,[1.7866 +/- 6.84e-5],7257d8f -1a 1dae0001 -2b,1.78666839003575,[+/- 2.11e-4],869f2da1592d28d2fe7908623 -70 2b2fe235 -2b,0.000210758095553749,[0.93 +/- 1.94e-3],77328883 -1f b92e883 -26,[0.961189943598583340644836425781 +/- 2.50e-31],f6108b4d -20 0 0,0.961189943598584,43.182735558,389.159203243,20.107586621,318.510218752,1660,4,11.372523143,100
[-0.999650 +/- 6.00e-7],-ffe9185cedfb73d70a3d70a3d -64 35afe539 -35,[0.999825249999949954293754217360 +/- 1.67e-31],7ffa46173b7edcf5c28f5c28f -63 0 0,true,true,true,[1.7866 +/- 8.22e-5],392c097d -1d 1da9c001 -2b,1.78668219596159,[+/- 2.12e-4],2238a2731c144fe8901d09eab -6e 2aa82a85 -2b,0.000211905205471723,[0.93 +/- 1.95e-3],7732ca1f -1f b92bb83 -26,[0.961084319365909323096275329590 +/- 1.57e-31],7b04cf9c3 -23 0 0,0.96108431936591,43.052570412,390.300126697,20.020513584,317.815163291,1660,4,11.332470909,100
[-0.999650 +/- 4.00e-7],-ffe91501efa7ff1a9fbe76c8b -64 35afe539 -35,[0.999825149999949752022132543061 +/- 3.38e-31],fff48a80f7d3ff8d4fdf3b645 -64 0 0,true,true,true,[1.7866 +/- 8.14e-5],72580fa5 -1e 1da56001 -2b,1.78668136894715,[+/- 2.12e-4],2230c69da178599d4909cbbe9 -6e 2aa6cee1 -2b,0.000211777983652324,[0.93 +/- 1.95e-3],3b996209 -1e b928803 -26,0.961096012033522129058837890625,3d8298d9 -1e 0 0,0.961096012033523,44.004117253,397.597063303,20.402220646,324.76316187,1659,4,11.03266888,100
[-0.999650 +/- 2.00e-7],-ffe911a6f1548a5e353f7ced9 -64 35afe539 -35,[0.999825049999949549750510868761 +/- 4.93e-31],3ffd2234de2a914bc6a7ef9db -62 0 0,true,true,true,[1.7866 +/- 8.17e-5],1c960449 -1c 1da10001 -2b,1.7866816930474,[+/- 2.12e-4],2225e61e81c04a7209a021209 -6e 2a9e9f91 -2b,0.000211554922999958,[0.93 +/- 1.95e-3],3b99658f -1e b925403 -26,[0.961116502207005396485328674316 +/- 4.07e-31],7b05dd945 -23 0 0,0.961116502207006,43.529940932,396.693607144,20.268585078,323.141756238,1658,4,11.040701852,100
[-0.999650 +/- 2.01e-7],-7ff48725f9808ad0e56041893 -63 1ad7f29d -34,[0.999824949999949347478889194462 +/- 3.22e-31],fff48725f9808ad0e56041893 -64 0 0,true,true,true,[1.7866 +/- 7.93e-5],725806d9 -1e 1d9ca001 -2b,1.78667920641613,[+/- 2.12e-4],222028e140ff48d2dd9e23ecd -6e 2ab015d9 -2b,0.000211599504326363,[0.93 +/- 1.95e-3],3b995c91 -1e b921f03 -26,[0.961112432501977309584617614746 +/- 9.38e-32],7b05bb70b -23 0 0,0.961112432501978,43.11503466,387.832986269,20.089385741,318.061373929,1657,4,11.355769878,100
[-0.999650 +/- 4.01e-7],-3ffa42bc3d2b68395810624dd -62 35afe539 -35,[0.999824849999949145207267520163 +/- 1.51e-31],7ffa42bc3d2b68395810624dd -63 0 0,true,true,true,[1.7866 +/- 8.28e-5],725815bd -1e 1d986001 -2b,1.78668272495282,[+/- 2.12e-4],884adc6389df4a8b06ecc9a01 -70 2a97b66d -2b,0.000211217575130068,[0.93 +/- 1.95e-3],7732cc3 -1b b91eb03 -26,[0.961147505411645397543907165527 +/- 3.44e-31],7b06e1a73 -23 0 0,0.961147505411646,43.881956048,400.362525194,20.477393632,325.011215156,1656,4,10.986669971,100
[-0.999649 +/- 6.00e-7],-7ff483cafb2d16147ae147ae1 -63 35afe539 -35,[0.999824749999948942935645845864 +/- 2.00e-32],fff483cafb2d16147ae147ae1 -64 0 0,true,true,true,[1.7866 +/- 8.36e-5],7258195 -1a 1d944001 -2b,1.78668354637933,[+/- 2.11e-4],880bbb6953ac72fc3e8dee02d -70 2a8b84f5 -2b,0.000210891555259812,[0.93 +/- 1.95e-3],7732d76f -1f b91b983 -26,[0.961177492921706289052963256836 +/- 6.25e-32],3d83ee9a7 -22 0 0,0.961177492921707,44.071406136,401.868953059,20.4059258,326.489432389,1655,4,11.07541013,100
[-0.999649 +/- 4.00e-7],-ffe9043af806b76c8b439581 -60 35afe539 -35,[0.999824649999948740664024171565 +/- 1.91e-31],1ffe9043af806b76c8b439581 -61 0 0,true,true,true,[1.7866 +/- 7.70e-5],7257fdf5 -1e 1d8fe001 -2b,1.78667699173105,[+/- 2.12e-4],440908d735b62142420357007 -6f 155aeb07 -2a,0.000211230447031291,[0.93 +/- 1.95e-3],7732b197 -1f b918183 -26,[0.961146383895538747310638427734 +/- 3.75e-31],1ec1b60fb -21 0 0,0.961146383895539,43.724901649,397.895362751,20.476775245,324.560141918,1654,4,11.060708087,100
[-0.999649 +/- 2.00e-7],-7ff4806ffcd9a15810624dd2f -63 35afe539 -35,[0.999824549999948538392402497266 +/- 3.62e-31],fff4806ffcd9a15810624dd2f -64 0 0,true,true,true,[1.7866 +/- 7.73e-5],392bff87 -1d 1d8b8001 -2b,1.7866772208364,[+/- 2.12e-4],87ed00f598906085ef94ed6f3 -70 2aaa391b -2b,0.000211005843743576,[0.93 +/- 1.95e-3],7732b767 -1f b914d83 -26,[0.961167043540626764297485351563 +/- 5.00e-31],7b07858d -1f 0 0,0.961167043540627,43.700649778,397.245971294,20.462280672,324.966485997,1653,4,11.270845144,100
[-0.999649 +/- 2.01e-7],-ffe8fd84fb5fcdf3b645a1cab -64 1ad7f29d -34,[0.999824449999948336120780822966 +/- 3.21e-31],fff47ec27dafe6f9db22d0e55 -64 0 0,true,true,true,[1.7866 +/- 8.06e-5],72580cff -1e 1d872001 -2b,1.78668051213038,[+/- 2.11e-4],43d9f52b1305a3e274a9eb867 -6f 2a93e751 -2b,0.000210626879842756,[0.93 +/- 1.95e-3],ee65863 -1c b911c03 -26,[0.961201895290287211537361145020 +/- 4.69e-31],7b08a9e89 -23 0 0,0.961201895290288,43.648538611,396.092622128,20.36828965,324.710129471,1652,4,11.265050225,100
[-0.999649 +/- 4.01e-7],-ffe8fa29fd0c59374bc6a7ef9 -64 35afe539 -35,[0.999824349999948133849159148667 +/- 4.92e-31],3ffd1f453fa18b26e978d4fdf -62 0 0,true,true,true,[1.7866 +/- 7.67e-5],7257fd1 -1a 1d82c001 -2b,1.78667668066931,[+/- 2.11e-4],10f2f76d6c3e7e25fe10a8073 -6d 2aa671ef -2b,0.000210660033723266,[0.93 +/- 1.95e-3],3b995c9d -1e b90e803 -26,[0.961198883422184735536575317383 +/- 1.88e-31],3d8448525 -22 0 0,0.961198883422185,43.816148478,399.687968442,20.506253339,326.547042468,1651,4,11.375251897,100
[-0.999648 +/- 6.00e-7],-ffe8f6cefeb8e47ae147ae147 -64 35afe539 -35,[0.999824249999947931577537474367 +/- 3.38e-31],fff47b677f5c723d70a3d70a3 -64 0 0,true,true,true,[1.7866 +/- 7.51e-5],7257f65 -1a 1d7ec001 -2b,1.78667504154158,[+/- 2.11e-4],43bb0c10277cbf5940ff5d91b -6f 2ab3af4b -2b,0.000210633366254371,[0.93 +/- 1.94e-3],7732a7f3 -1f b90b283 -26,[0.961201357276877388358116149902 +/- 3.44e-31],7b08a5653 -23 0 0,0.961201357276878,42.619576694,389.984385426,19.628112928,316.942296712,1650,4,11.59582496,100
[-0.999648 +/- 4.00e-7],-ffe8f37400656fbe76c8b4395 -64 35afe539 -35,[0.999824149999947729305915800068 +/- 1.68e-31],7ffa3cdd00195bef9db22d0e5 -63 0 0,true,true,true,[1.7866 +/- 7.42e-5],7257f291 -1e 1d7a6001 -2b,1.78667411580694,[+/- 2.11e-4],43a41ec5d7f720d866b245051 -6f 2aaf983d -2b,0.000210432074123175,[0.93 +/- 1.94e-3],1dccaa91 -1d b908003 -26,[0.961219910735962912440299987793 +/- 3.13e-32],7b0941087 -23 0 0,0.961219910735963,43.437658692,397.267319794,20.391909502,325.695547359,1649,4,11.624427738,100
[-0.999648 +/- 2.00e-7],-ffe8f0190211fb020c49ba5e3 -64 35afe539 -35,[0.999824049999947527034294125769 +/- 3.65e-33],fff4780c8108fd810624dd2f1 -64 0 0,true,true,true,[1.7866 +/- 7.76e-5],72580109 -1e 1d762001 -2b,1.78667753376079,[+/- 2.11e-4],21c4bbbe3fe7b7ea520447a1 -6a 2a907f21 -2b,0.000210001791572184,[0.93 +/- 1.95e-3],7732be7f -1f b904d83 -26,[0.961259541858453303575515747070 +/- 3.13e-31],3d8546bdd -22 0 0,0.961259541858454,42.872884835,387.055496982,20.128424315,319.867516713,1648,4,11.570930422,100
[-0.999648 +/- 2.01e-7],-ffe8ecbe03be8645a1cac0831 -64 35afe539 -35,[0.999823949999947324762672451470 +/- 1.75e-31],1ffe8ecbe03be8645a1cac083 -61 0 0,true,true,true,[1.7866 +/- 7.55e-5],1c95fe1d -1c 1d720001 -2b,1.78667545691144,[+/- 2.10e-4],86ea33ad3c5114786b9eca513 -70 2a9e8611 -2b,0.000209954564481656,[0.93 +/- 1.95e-3],3b99593 -1a b901b03 -26,[0.961263920791679993271827697754 +/- 9.38e-32],7b0ab2375 -23 0 0,0.96126392079168,42.792058858,391.532923875,20.44484794,323.318013758,1647,4,11.70076212,100
