α,α_dump,p,p_dump,proved,proved_estimate,proved_rounded,n₀,n₀_dump,n₀_rounded,δ₀,δ₀_dump,δ₀_rounded,D₀_estimate,D₀_estimate_dump,D₀,D₀_dump,D₀_rounded,n₀_time,δ₀_time,D₀_estimate_time,D₀_time,u0_N0,u0_N1,u0_time,prec
[-0.99496 +/- 2.01e-6],-3fad6ece14228f45a1cac0831 -62 3254e6e5 -31,[0.997480250000326120529692275340 +/- 2.55e-31],7fad6ece14228f45a1cac0831 -63 0 0,true,true,true,[1.7829 +/- 8.28e-5],e4355f7 -1b 1025a001 -2a,1.78294040448987,[+/- 2.01e-4],ea5486f6fad31230e8b6838c7 -71 2ecbb6af -2b,0.000200993160972865,[0.931 +/- 7.71e-4],3b96d723 -1e b4b4d03 -26,[0.962139249226311221718788146973 +/- 3.44e-31],7b276100d -23 0 0,0.962139249226312,0.904797907,24.490116004,9.68956185,139.144709032,115,4,1.242424253,100
[-0.99496 +/- 4.01e-6],-feb588e369a6e91eb851eb851 -64 192a7373 -30,[0.997478750000323995950068933779 +/- 3.74e-31],1feb588e369a6e91eb851eb85 -61 0 0,true,true,true,[1.7829 +/- 7.07e-5],390d713b -1d 10236001 -2a,1.7829524688425,[+/- 2.05e-4],f3091da7825dab343176fa2b -6d 172ab497 -2a,0.000204262806605279,[0.931 +/- 7.79e-4],772def71 -1f b4b2183 -26,[0.961832413624506443738937377930 +/- 3.13e-31],3d8ea98a3 -22 0 0,0.961832413624507,0.873858037,25.079192413,9.741312264,140.015396104,115,4,1.25116099,100
[-0.99495 +/- 6.01e-6],-7f5aab474161ca9374bc6a7ef -63 192a7373 -30,[0.997477250000321871370445592219 +/- 2.81e-31],ff5aab474161ca9374bc6a7ef -64 0 0,true,true,true,[1.7829 +/- 6.46e-5],1c86c555 -1c 10212001 -2a,1.78296456299745,[+/- 2.08e-4],1f54ad5952594287b372f105f -6e b77b1dd -29,0.000207007925228408,[0.931 +/- 7.87e-4],1dcb8c33 -1d b4af603 -26,[0.961576669360511004924774169922 +/- 1.25e-31],1ec53c6f7 -21 0 0,0.961576669360511,0.880079873,25.723828537,9.658950252,140.839184962,115,4,1.19594923,100
[-0.99495 +/- 3.01e-6],-3fad490e66f8104bc6a7ef9db -62 3254e6e5 -31,[0.997475750000319746790822250659 +/- 1.89e-31],7fad490e66f8104bc6a7ef9db -63 0 0,true,true,true,[1.7829 +/- 7.66e-5],390da3ef -1d 101ec001 -2a,1.78297657705867,[+/- 2.10e-4],80920c79e2c6a7af15f0ec9eb -70 2d686ff9 -2b,0.000209223194126813,[0.931 +/- 7.95e-4],772e71ad -1f b4aca83 -26,[0.961371495301136747002601623535 +/- 1.57e-31],7b0e389dd -23 0 0,0.961371495301137,0.873683137,25.611886779,9.696727616,139.300731454,115,4,1.224578674,100
[-0.99495 +/- 3.01e-6],-feb4f1e4b4fced374bc6a7ef9 -64 192a7373 -30,[0.997474250000317622211198909098 +/- 3.08e-31],3fd69e3c969f9da6e978d4fdf -62 0 0,true,true,true,[1.7829 +/- 8.86e-5],e436f4b -1b 101c8001 -2a,1.78298857808136,[+/- 2.11e-4],106882269a5c661e6070edaf7 -6d 2cf101e3 -2b,0.000210903890253109,[0.931 +/- 8.02e-4],3b97594f -1e b4a9d03 -26,[0.961216523166513070464134216309 +/- 4.07e-31],7b09249db -23 0 0,0.961216523166514,0.884383413,26.775862038,9.678952133,140.41687773,115,4,1.193162546,100
[-0.99495 +/- 6.01e-6],-7f5a5fc7e70ccc9fbe76c8b43 -63 192a7373 -30,[0.997472750000315497631575567538 +/- 2.15e-31],ff5a5fc7e70ccc9fbe76c8b43 -64 0 0,true,true,true,[1.783 +/- 1.23e-4],e437593 -1b 101a4001 -2a,1.78300052508735,[+/- 2.13e-4],42ce3d5cd9d2f5df4d7d1a3d1 -6f 2c5f5c1f -2b,0.000212055441335324,[0.931 +/- 8.10e-4],3b9779a3 -1e b4a7203 -26,[0.961110656702658161520957946777 +/- 3.44e-31],7b05ac8b3 -23 0 0,0.961110656702659,0.878780317,26.392017974,9.663241554,140.427285467,115,4,1.184803461,100
[-0.99494 +/- 4.01e-6],-3fad234eb9cd9151eb851eb85 -62 3254e6e5 -31,[0.997471250000313373051952225978 +/- 1.23e-31],7fad234eb9cd9151eb851eb85 -63 0 0,true,true,true,[1.783 +/- 1.11e-4],390def65 -1d 10180001 -2a,1.78301245905482,[+/- 2.13e-4],43da8db2d2dc0f4ea13045a45 -6f 2ba5d6ff -2b,0.000212672303157851,[0.931 +/- 8.18e-4],3b9799eb -1e b4a4803 -26,[0.961054003564640879631042480469 +/- 2.50e-31],f607a29b -20 0 0,0.961054003564641,0.884598561,27.869330245,9.818433775,141.904918984,115,4,1.216791341,100
[-0.99494 +/- 2.01e-6],-feb45ae60052f14fdf3b645a1 -64 192a7373 -30,[0.997469750000311248472328884417 +/- 2.42e-31],ff5a2d73002978a7ef9db22d -60 0 0,true,true,true,[1.783 +/- 3.12e-4],721893b7 -1e 1014b001 -2a,1.78281140513741,[+/- 2.00e-4],e75615443ac1e0d8419b45623 -71 1782bcf3 -2a,0.000199995912118696,[0.931 +/- 7.10e-4],772baa6d -1f b49a883 -26,[0.962234657345106825232505798340 +/- 1.57e-31],7b2a81583 -23 0 0,0.962234657345107,0.871679361,23.180770879,9.647541781,139.343685833,114,4,1.18106635,100
[-0.99494 +/- 5.01e-6],-7f5a14488cb7ceac083126e97 -63 192a7373 -30,[0.997468250000309123892705542857 +/- 1.49e-31],ff5a14488cb7ceac083126e97 -64 0 0,true,true,true,[1.783 +/- 3.00e-4],390c6389 -1d 10128001 -2a,1.78282361663901,[+/- 2.00e-4],39521e2d69c979b562b45e86f -6f 17c42e0d -2a,0.00019999204316869,[0.931 +/- 7.17e-4],772bec47 -1f b497983 -26,[0.962234893289860337972640991211 +/- 6.25e-32],3d9541a97 -22 0 0,0.962234893289861,0.925699669,23.206544878,9.564610331,141.045862357,114,4,1.210008905,100
[-0.99493 +/- 5.01e-6],-3facfd8f0ca3125810624dd2f -62 3254e6e5 -31,[0.997466750000306999313082201297 +/- 5.63e-32],7facfd8f0ca3125810624dd2f -63 0 0,true,true,true,[1.7828 +/- 8.68e-5],390c7d11 -1d 10104001 -2a,1.78283575736009,[+/- 2.00e-4],e33e3458b24a2ec0c73125455 -71 300b269f -2b,0.000199993714565393,[0.931 +/- 7.25e-4],ee585bb -1c b495003 -26,[0.962234606879064813256263732910 +/- 1.57e-31],7b2a80ebd -23 0 0,0.962234606879065,0.863371593,22.853259394,9.705438133,141.708491227,114,4,1.199077792,100
[-0.99493 +/- 2.01e-6],-feb3c3e74ba8f56872b020c49 -64 192a7373 -30,[0.997465250000304874733458859736 +/- 1.75e-31],3fd6787ce9751ead0e5604189 -62 0 0,true,true,true,[1.7828 +/- 7.46e-5],390c9697 -1d 100e0001 -2a,1.78284789435589,[+/- 2.00e-4],70976bf39ee9c7b10c3d777ad -70 c2311c3 -29,0.000199973496570508,[0.931 +/- 7.33e-4],3b9637a7 -1e b492603 -26,[0.962236387334996834397315979004 +/- 9.38e-32],7b2a8fdb5 -23 0 0,0.962236387334997,0.873941975,23.123896788,9.84619358,140.545147232,114,4,1.204627327,100
[-0.99493 +/- 4.01e-6],-7f59c8c93262d0b851eb851eb -63 192a7373 -30,[0.997463750000302750153835518176 +/- 8.26e-32],ff59c8c93262d0b851eb851eb -64 0 0,true,true,true,[1.7828 +/- 6.25e-5],390caffd -1d 100bc001 -2a,1.78285997174703,[+/- 2.00e-4],3727b01ea695ff4c22eb30363 -6f 31b3d541 -2b,0.000199999816646906,[0.931 +/- 7.41e-4],772cb091 -1f b48fa83 -26,[0.962233774247579276561737060547 +/- 1.25e-31],1eca9e7bf -21 0 0,0.96223377424758,0.868667029,25.573215703,9.797696731,140.654894592,114,4,1.184314889,100
[-0.99492 +/- 6.01e-6],-3facd7cf5f78935e353f7ced9 -62 3254e6e5 -31,[0.997462250000300625574212176616 +/- 9.86e-33],7facd7cf5f78935e353f7ced9 -63 0 0,true,true,true,[1.7828 +/- 7.21e-5],721992bf -1e 10097001 -2a,1.7828720416876,[+/- 2.01e-4],371b4140cf6e3ee683a3b046d -6f 18e018b7 -2a,0.000199999272673526,[0.931 +/- 7.48e-4],3b9678e1 -1e b48cf03 -26,[0.962233697762712836265563964844 +/- 2.50e-31],f654f297 -20 0 0,0.962233697762713,0.879566983,24.575414072,9.970507877,141.810711004,114,4,1.205320526,100
[-0.99492 +/- 3.01e-6],-feb32ce896fef9810624dd2f1 -64 192a7373 -30,[0.997460750000298500994588835055 +/- 1.09e-31],1feb32ce896fef9810624dd2f -61 0 0,true,true,true,[1.7828 +/- 8.41e-5],7219c559 -1e 10073001 -2a,1.78288407251262,[+/- 2.00e-4],df47198eb1a1dfdd2d8519347 -71 1884897b -2a,0.000199994810108532,[0.931 +/- 7.56e-4],772d32c3 -1f b48a383 -26,[0.962233991711400449275970458984 +/- 3.75e-31],1eca9ef0b -21 0 0,0.962233991711401,0.888077934,24.059113869,9.582003614,139.340757487,114,4,1.167173721,100
[-0.99492 +/- 3.01e-6],-7f597d49d80dd2c49ba5e353f -63 192a7373 -30,[0.997459250000296376414965493495 +/- 1.66e-32],ff597d49d80dd2c49ba5e353f -64 0 0,true,true,true,[1.783 +/- 2.27e-4],7219f7e9 -1e 1004f001 -2a,1.78289609402441,[+/- 2.00e-4],e22fd5e22c8e5a0872c2ad759 -71 c13da6f -29,0.000199998705800626,[0.931 +/- 7.64e-4],ee5ae79 -1c b487803 -26,[0.962233496597036719322204589844 +/- 2.50e-31],f654ef37 -20 0 0,0.962233496597037,0.886303562,24.672211845,9.807185664,141.810399456,114,4,1.168987799,100
[-0.99492 +/- 6.01e-6],-feb2c83ec93851916872b020b -64 192a7373 -30,[0.997457750000294251835342151934 +/- 1.36e-31],ff59641f649c28c8b43958105 -64 0 0,true,true,true,[1.783 +/- 2.15e-4],721a2a39 -1e 1002b001 -2a,1.78290805593156,[+/- 2.02e-4],3b224ff6fdd855b85b021bd83 -6f 2e54bd15 -2b,0.000201158605249428,[0.931 +/- 7.71e-4],772db47d -1f b484c83 -26,[0.962124013836728408932685852051 +/- 2.19e-31],7b26e1331 -23 0 0,0.962124013836729,0.853761245,24.405321571,9.815249884,139.932116508,114,4,1.198192919,100
[-0.99491 +/- 4.01e-6],-feb295e9e254fd99999999999 -64 3254e6e5 -31,[0.997456250000292127255718810374 +/- 4.29e-32],3fd652bd3c4a9fb3333333333 -62 0 0,true,true,true,[1.783 +/- 2.03e-4],721a5ca3 -1e 10007001 -2a,1.7829200420531,[+/- 2.05e-4],f4d412982cbf69471f9659c2d -71 2ddfa0c9 -2b,0.000204240130079109,[0.931 +/- 7.79e-4],772df553 -1f b482283 -26,[0.961834879359230399131774902344 +/- 2.50e-31],f63acf87 -20 0 0,0.961834879359231,0.854511293,25.205215997,9.592738461,139.854609311,114,4,1.177734705,100
[-0.99491 +/- 2.01e-6],-7f5931ca7db8d4d0e56041893 -63 192a7373 -30,[0.997454750000290002676095468814 +/- 4.96e-32],ff5931ca7db8d4d0e56041893 -64 0 0,true,true,true,[1.7829 +/- 9.01e-5],721a8ea7 -1e 1ffc6001 -2b,1.78293193317962,[+/- 2.07e-4],fc06dbf3b81b1a1628a57bcf -6d 2d6a0e0f -2b,0.000206796599278482,[0.931 +/- 7.87e-4],772e35b3 -1f b47f583 -26,[0.961596638197079300880432128906 +/- 2.50e-31],f62b3281 -20 0 0,0.96159663819708,0.855432102,25.58662141,9.622237173,140.454991173,114,4,1.169388075,100
[-0.99491 +/- 5.01e-6],-feb23140148e55a9fbe76c8b3 -64 192a7373 -30,[0.997453250000287878096472127253 +/- 6.92e-32],ff5918a00a472ad4fdf3b6459 -64 0 0,true,true,true,[1.7829 +/- 7.82e-5],721ac0bf -1e 1ff7e001 -2b,1.7829438429327,[+/- 2.09e-4],8111d97c59be3df686f90335d -70 b3d4b81 -29,0.000208840552906541,[0.931 +/- 7.94e-4],1dcb9d8b -1d b47cd03 -26,[0.961407188879093155264854431152 +/- 3.44e-31],7b0f64093 -23 0 0,0.961407188879094,0.861752564,26.09618436,9.862447107,139.629727759,114,4,1.177379645,100
[-0.99490 +/- 5.01e-6],-feb1feeb2dab01b22d0e56041 -64 3254e6e5 -31,[0.997451750000285753516848785693 +/- 2.33e-32],7fac7fbacb6ac06c8b439581 -5f 0 0,true,true,true,[1.7829 +/- 6.63e-5],721af28d -1e 1ff3a001 -2b,1.78295568563056,[+/- 2.11e-4],839b8f15bfdfee7addbb7f57 -6c 2c7b661 -27,0.000210353569272543,[0.931 +/- 8.02e-4],3b975b2b -1e b47a003 -26,0.961267513222992420196533203125,3d85682d -1e 0 0,0.961267513222993,0.849881615,26.65018011,9.758428451,141.463991103,114,4,1.16425699,100
[-0.99490 +/- 2.01e-6],-7f58e64b2363d6dd2f1a9fbe7 -63 192a7373 -30,[0.997450250000283628937225444133 +/- 1.16e-31],ff58e64b2363d6dd2f1a9fbe7 -64 0 0,true,true,true,[1.7829 +/- 6.76e-5],721b2457 -1e 1fef2001 -2b,1.78296752274048,[+/- 2.12e-4],85db05e7016b04cdce74b8945 -70 af7e353 -29,0.000211336191512461,[0.931 +/- 8.10e-4],3b977b3f -1e b477603 -26,[0.961177024466451257467269897461 +/- 6.25e-32],3d83eca37 -22 0 0,0.961177024466452,0.87860187,26.495268967,9.917764044,140.625755539,114,4,1.148320608,100
[-0.99490 +/- 4.01e-6],-feb19a415fe459c28f5c28f5b -64 192a7373 -30,[0.997448750000281504357602102572 +/- 3.12e-33],ff58cd20aff22ce147ae147ad -64 0 0,true,true,true,[1.7827 +/- 6.43e-5],7217cfd7 -1e 1fe8a001 -2b,1.78276422247302,[+/- 2.00e-4],74b67c04e2161ed9a14ec4a7f -70 173f89b3 -2a,0.000199990853666529,[0.931 +/- 7.00e-4],772b62d5 -1f b46d683 -26,[0.962235634622629731893539428711 +/- 6.25e-32],3d9544c57 -22 0 0,0.96223563462263,0.898825943,23.766452103,9.629459058,140.998024756,113,4,1.156571157,100
[-0.99489 +/- 6.01e-6],-feb167ec790105cac083126e9 -64 3254e6e5 -31,[0.997447250000279379777978761012 +/- 8.94e-32],3fd62cfd8f2020b95810624dd -62 0 0,true,true,true,[1.7827 +/- 7.64e-5],390c0155 -1d 1fe40001 -2b,1.78277630545211,[+/- 2.00e-4],73b36513b4e31f1792189f6b9 -70 5e03569 -28,0.000199998665477017,[0.931 +/- 7.08e-4],1dcae905 -1d b46ab03 -26,[0.962234769074711948633193969727 +/- 4.38e-31],3d9541241 -22 0 0,0.962234769074712,0.867541192,22.956046164,9.859867049,139.769793864,113,4,1.214233809,100
[-0.99489 +/- 3.01e-6],-7f589acbc90ed8e978d4fdf3b -63 192a7373 -30,[0.997445750000277255198355419452 +/- 1.82e-31],ff589acbc90ed8e978d4fdf3b -64 0 0,true,true,true,[1.7827 +/- 8.84e-5],7218355b -1e 1fdfa001 -2b,1.78278835862887,[+/- 2.00e-4],72af903daffa12f4c9b2d7bc3 -70 2f836403 -2b,0.000199997219379351,[0.931 +/- 7.16e-4],772be53d -1f b468183 -26,[0.962234777980484068393707275391 +/- 3.75e-31],1ecaa096d -21 0 0,0.962234777980485,0.869416776,22.439096605,9.768106828,139.632852134,113,4,1.188293465,100
[-0.99489 +/- 3.01e-6],-feb10342ab3a5ddb22d0e5603 -64 192a7373 -30,[0.997444250000275130618732077891 +/- 6.30e-32],ff5881a1559d2eed916872b01 -64 0 0,true,true,true,[1.783 +/- 3.22e-4],721867f5 -1e 1fdb6001 -2b,1.78280039131653,[+/- 2.00e-4],e355adbd7b2dddb045dc60153 -71 18022949 -2a,0.000199986563685604,[0.931 +/- 7.23e-4],772c263b -1f b465583 -26,[0.962235656625125557184219360352 +/- 4.38e-31],3d9544dd1 -22 0 0,0.962235656625126,0.893052665,22.354653196,9.514596768,138.821745576,113,4,1.141595031,100
[-0.99489 +/- 6.01e-6],-feb0d0edc45709e353f7ced91 -64 3254e6e5 -31,[0.997442750000273006039108736331 +/- 1.56e-31],1feb0d0edc45709e353f7ced9 -61 0 0,true,true,true,[1.783 +/- 3.10e-4],72189a6d -1e 1fd6e001 -2b,1.78281239047658,[+/- 2.00e-4],70a8d6bcc18e5661ffd5d5fab -70 3085d8f3 -2b,0.000199990472694713,[0.931 +/- 7.31e-4],772c6723 -1f b462c83 -26,[0.962235160492127761244773864746 +/- 9.38e-32],7b2a8590b -23 0 0,0.962235160492128,0.881372494,22.731676154,9.754652226,140.9001714,113,4,1.186429874,100
[-0.99488 +/- 4.01e-6],-7f584f4c6eb9daf5c28f5c28f -63 192a7373 -30,[0.997441250000270881459485394771 +/- 2.48e-31],ff584f4c6eb9daf5c28f5c28f -64 0 0,true,true,true,[1.783 +/- 2.98e-4],7218cccb -1e 1fd26001 -2b,1.78282436542225,[+/- 2.00e-4],dcc3a727cc899060f42823129 -71 18d52b2d -2a,0.000199997801695389,[0.931 +/- 7.39e-4],772ca7e9 -1f b460083 -26,[0.962234341655857861042022705078 +/- 1.25e-31],1eca9fac9 -21 0 0,0.962234341655858,0.852351231,24.693833722,9.913298407,141.489368242,113,4,1.229775654,100
[-0.99488 +/- 2.01e-6],-feb06c43f69061f3b645a1cab -64 192a7373 -30,[0.997439750000268756879862053210 +/- 1.30e-31],ff583621fb4830f9db22d0e55 -64 0 0,true,true,true,[1.7828 +/- 8.51e-5],7218fef9 -1e 1fcde001 -2b,1.78283629566443,[+/- 2.00e-4],dcf63320cd1cdcca099ca4c5b -71 18cede1f -2a,0.000199998060247743,[0.931 +/- 7.47e-4],3b96743b -1e b45d503 -26,[0.962234190868912264704704284668 +/- 3.13e-32],7b2a7d6e7 -23 0 0,0.962234190868913,0.857986659,24.802643412,9.616412639,140.139278138,113,4,1.202410108,100
[-0.99488 +/- 5.01e-6],-feb039ef0fad0dfbe76c8b439 -64 3254e6e5 -31,[0.997438250000266632300238711650 +/- 2.22e-31],3fd6073de1f5a1bf7ced91687 -62 0 0,true,true,true,[1.7828 +/- 7.31e-5],72193111 -1e 1fc9a001 -2b,1.78284820728016,[+/- 2.00e-4],37f391f20bf1077cae3741483 -6f 30e6cd9f -2b,0.000199991265736418,[0.931 +/- 7.54e-4],772d28fb -1f b45ac83 -26,[0.962234706210438162088394165039 +/- 6.25e-32],3d9540e09 -22 0 0,0.962234706210439,0.88031118,24.222786676,9.815173937,141.299509982,113,4,1.16790882,100
[-0.99487 +/- 5.01e-6],-7f5803cd1464dd020c49ba5e3 -63 192a7373 -30,[0.997436750000264507720615370090 +/- 3.14e-31],ff5803cd1464dd020c49ba5e3 -64 0 0,true,true,true,[1.7828 +/- 6.12e-5],721962f3 -1e 1fc52001 -2b,1.78286006674182,[+/- 2.01e-4],38ac4f54cd6b91bf2c65d07a1 -6f 302f2951 -2b,0.000199999446272435,[0.931 +/- 7.62e-4],772d693 -1b b458303 -26,[0.962233808269957080483436584473 +/- 3.44e-31],7b2a7a38d -23 0 0,0.962233808269958,0.86833419,24.063343904,9.702465514,139.223687355,113,4,1.182790298,100
[-0.99487 +/- 2.01e-6],-feafd54541e6660c49ba5e353 -64 192a7373 -30,[0.997435250000262383140992028529 +/- 1.96e-31],ff57eaa2a0f3330624dd2f1a9 -64 0 0,true,true,true,[1.7828 +/- 7.20e-5],721994d5 -1e 1fc0a001 -2b,1.78287192620349,[+/- 2.01e-4],ec5622bb5f05d6ed59a0beea1 -71 2e02681f -2b,0.000200449978119968,[0.931 +/- 7.69e-4],3b96d4bb -1e b455703 -26,0.962191169150173664093017578125,3d948a45 -1e 0 0,0.962191169150174,0.889055462,24.776503899,9.788280489,140.702248696,113,4,1.201482796,100
[-0.99487 +/- 4.01e-6],-7f57d1782d81890a3d70a3d7 -5f 192a7373 -30,[0.997433750000260258561368686969 +/- 2.88e-31],ff57d1782d81890a3d70a3d7 -60 0 0,true,true,true,[1.7828 +/- 8.38e-5],390ce349 -1d 1fbc4001 -2b,1.78288375213754,[+/- 2.04e-4],7a42739b414ae71444e36edff -70 b639aa5 -29,0.000203487590809747,[0.931 +/- 7.77e-4],1dcb7a61 -1d b452d03 -26,[0.961905643169302493333816528320 +/- 3.13e-31],3d8fdcafd -22 0 0,0.961905643169303,0.893948406,25.002476899,9.914241759,141.940027697,113,4,1.164391976,100
[-0.99486 +/- 6.01e-6],-7f57b84dba0fdf0e560418937 -63 3254e6e5 -31,[0.997432250000258133981745345409 +/- 3.80e-31],ff57b84dba0fdf0e560418937 -64 0 0,true,true,true,[1.783 +/- 2.26e-4],390cfc1d -1d 1fb7c001 -2b,1.7828955575825,[+/- 2.07e-4],3ee86250201c44da806e095df -6f 2d19e0f -27,0.000206010510751802,[0.931 +/- 7.85e-4],3b9714c5 -1e b450303 -26,[0.961670089338440448045730590820 +/- 3.13e-31],3d8c00b3d -22 0 0,0.961670089338441,0.902985041,25.800460464,9.768584798,142.070837611,113,4,1.222397684,100
[-0.99486 +/- 3.01e-6],-feaf3e468d3c6a24dd2f1a9fb -64 192a7373 -30,[0.997430750000256009402122003848 +/- 2.62e-31],ff579f23469e35126e978d4fd -64 0 0,true,true,true,[1.783 +/- 2.14e-4],721a29c5 -1e 1fb3a001 -2b,1.78290733881307,[+/- 2.09e-4],406a91d971f54699197a2142f -6f 2ca5bf39 -2b,0.000208022569773351,[0.931 +/- 7.92e-4],3b9734b5 -1e b44d703 -26,[0.961483237129868939518928527832 +/- 3.13e-32],7b11e1f99 -23 0 0,0.961483237129869,0.875719304,26.079376233,9.719028486,140.72537552,113,4,1.236556165,100
[-0.99486 +/- 3.01e-6],-1fd5e17e34cb22c5a1cac0831 -61 192a7373 -30,[0.997429250000253884822498662288 +/- 3.54e-31],3fd5e17e34cb22c5a1cac0831 -62 0 0,true,true,true,[1.783 +/- 2.02e-4],390d2d85 -1d 1faf0001 -2b,1.78291905112576,[+/- 2.10e-4],8357bcc3edba419884c31215 -6c 2c2d0da5 -2b,0.000209517195681237,[0.931 +/- 8.00e-4],772ea907 -1f b44ae83 -26,[0.961344987910706549882888793945 +/- 3.13e-31],3d86ad20d -22 0 0,0.961344987910707,0.877468598,26.739807918,9.743858695,139.811855129,113,4,1.212624869,100
[-0.99486 +/- 6.01e-6],-7f576cce5fbae11a9fbe76c8b -63 3254e6e5 -31,[0.997427750000251760242875320728 +/- 4.46e-31],ff576cce5fbae11a9fbe76c8b -64 0 0,true,true,true,[1.7829 +/- 9.01e-5],1c86a319 -1c 1faa8001 -2b,1.78293078392756,[+/- 2.11e-4],8591339c1c525b416864b744f -70 2b929423 -2b,0.000210487689520883,[0.931 +/- 8.07e-4],772ee8ad -1f b448183 -26,[0.961255437956424430012702941895 +/- 4.69e-31],7b0a6b0e9 -23 0 0,0.961255437956425,0.884250603,26.783850421,9.769191344,139.486798274,113,4,1.203070015,100
[-0.99485 +/- 4.01e-6],-feaea747d8926e3d70a3d70a3 -64 192a7373 -30,[0.997426250000249635663251979167 +/- 3.28e-31],ff5753a3ec49371eb851eb851 -64 0 0,true,true,true,[1.7829 +/- 7.84e-5],390d5eb1 -1d 1fa64001 -2b,1.78294243291032,[+/- 2.11e-4],878e0273845037685ee7ebcdf -70 2ad25043 -2b,0.000210950660034363,[0.931 +/- 8.15e-4],772f27f -1b b445903 -26,[0.961212725029326975345611572266 +/- 3.75e-31],1ec241305 -21 0 0,0.961212725029327,0.919112443,27.709544959,10.038601914,140.394411525,113,4,1.201762865,100
[-0.99485 +/- 2.01e-6],-feae74f2f1af1a45a1cac083 -60 192a7373 -30,[0.997424750000247511083628637607 +/- 4.20e-31],1feae74f2f1af1a45a1cac083 -61 0 0,true,true,true,[1.7827 +/- 8.33e-5],7217616d -1e 1f9fe001 -2b,1.78273735567939,[+/- 2.00e-4],e801a80021102f76c9dd8d16b -71 176d837f -2a,0.000199999223472365,[0.931 +/- 7.04e-4],3b95c615 -1e b43b903 -26,[0.962235128972679376602172851563 +/- 5.00e-31],7b2a854d -1f 0 0,0.96223512897268,0.881163901,23.314847207,10.019652014,139.30210978,112,4,1.276882069,100
[-0.99485 +/- 5.01e-6],-7f57214f0565e326e978d4fdf -63 3254e6e5 -31,[0.997423250000245386504005296046 +/- 4.88e-31],ff57214f0565e326e978d4fdf -64 0 0,true,true,true,[1.7827 +/- 7.14e-5],7217938b -1e 1f9ba001 -2b,1.78274927288306,[+/- 2.00e-4],e5fd8d62d2d7283d23d273a7b -71 2f5b4659 -2b,0.000199993423132799,[0.931 +/- 7.12e-4],772bccb -1b b438f03 -26,0.962235550396144390106201171875,3d95446b -1e 0 0,0.962235550396145,0.896987631,22.16656458,9.362842048,138.873856549,112,4,1.337730968,100
[-0.99484 +/- 5.01e-6],-feae104923e8725604189374b -64 192a7373 -30,[0.997421750000243261924381954486 +/- 3.94e-31],ff57082491f4392b020c49ba5 -64 0 0,true,true,true,[1.7827 +/- 6.12e-5],390be2cb -1d 1f970001 -2b,1.78276116959763,[+/- 2.00e-4],e3fa8b3a501e4a81868302497 -71 2fdb5ad7 -2b,0.000199988415895205,[0.931 +/- 7.20e-4],772c0d17 -1f b436683 -26,[0.962235897168284282088279724121 +/- 9.38e-32],7b2a8bbeb -23 0 0,0.962235897168285,0.923623493,21.882302382,9.637307857,139.794853834,112,4,1.233464958,100
[-0.99484 +/- 2.01e-6],-1fd5bbbe87a0a3cbc6a7ef9db -61 192a7373 -30,[0.997420250000241137344758612926 +/- 4.86e-31],3fd5bbbe87a0a3cbc6a7ef9db -62 0 0,true,true,true,[1.7827 +/- 7.31e-5],7217f7ad -1e 1f92e001 -2b,1.78277308121335,[+/- 2.00e-4],e1f8dec059451f77b9475e995 -71 60b7ab9 -28,0.000199988876384757,[0.931 +/- 7.27e-4],1dcb1365 -1d b433d03 -26,[0.962235727551160380244255065918 +/- 3.13e-32],7b2a8a527 -23 0 0,0.962235727551161,0.9155338,22.095469911,9.494527092,139.158304778,112,4,1.306388432,100
[-0.99484 +/- 4.01e-6],-7f56d5cfab10e533333333333 -63 3254e6e5 -31,[0.997418750000239012765135271365 +/- 4.22e-31],ff56d5cfab10e533333333333 -64 0 0,true,true,true,[1.7827 +/- 8.49e-5],72182961 -1e 1f8ea001 -2b,1.78278489969683,[+/- 2.00e-4],dd7253f3d4fca89dad200fb8b -71 18bf7027 -2a,0.000199999348633128,[0.931 +/- 7.35e-4],772c8da3 -1f b431283 -26,[0.962234613602049648761749267578 +/- 1.25e-31],1ecaa03e9 -21 0 0,0.96223461360205,0.889582681,24.106648053,9.55975657,138.88191109,112,4,1.238982062,100
[-0.99483 +/- 6.01e-6],-fead794a6f3e766e978d4fdf3 -64 192a7373 -30,[0.997417250000236888185511929805 +/- 4.60e-31],ff56bca5379f3b374bc6a7ef9 -64 0 0,true,true,true,[1.783 +/- 3.24e-4],72185b3d -1e 1f8a2001 -2b,1.78279675357056,[+/- 2.01e-4],dca906d94c12cf8b07744f0f7 -71 18d8a40f -2a,0.000199999946326477,[0.931 +/- 7.43e-4],772ccdd5 -1f b42e783 -26,[0.962234431615797802805900573730 +/- 4.69e-31],7b2a7f737 -23 0 0,0.962234431615798,0.91205602,23.361563583,9.441144472,139.141188094,112,4,1.295496324,100
[-0.99483 +/- 3.01e-6],-1fd5a8deb10b644ed916872b -5d 192a7373 -30,[0.997415750000234763605888588244 +/- 4.49e-31],3fd5a8deb10b644ed916872b -5e 0 0,true,true,true,[1.783 +/- 3.12e-4],72188cbf -1e 1f85e001 -2b,1.7828085254879,[+/- 2.00e-4],df97af90c4c013923ecfff363 -71 30f4b419 -2b,0.000199993140676286,[0.931 +/- 7.50e-4],3b9686d9 -1e b42bf03 -26,[0.962234949460253119468688964844 +/- 2.50e-31],f6550797 -20 0 0,0.962234949460254,0.896402836,23.398967681,9.723958985,140.290121424,112,4,1.274264991,100
