α,α_dump,p,p_dump,proved,proved_estimate,proved_rounded,n₀,n₀_dump,n₀_rounded,δ₀,δ₀_dump,δ₀_rounded,D₀_estimate,D₀_estimate_dump,D₀,D₀_dump,D₀_rounded,n₀_time,δ₀_time,D₀_estimate_time,D₀_time,u0_N0,u0_N1,u0_time,prec
[-0.99287 +/- 2.01e-6],-7f165907da2353b22d0e56041 -63 192a7373 -30,[0.996434750000969866823297138580 +/- 1.06e-31],ff165907da2353b22d0e56041 -64 0 0,true,true,true,[1.7811 +/- 8.53e-5],38ff1b41 -1d 173b0001 -2b,1.78118523396563,[+/- 2.00e-4],e9973356e192435e215e71c8b -71 2e746a45 -2b,0.00019999008813105,[0.931 +/- 6.92e-4],772a3221 -1f aecdc83 -26,[0.962252434459514915943145751953 +/- 1.25e-31],1ecac59e1 -21 0 0,0.962252434459515,0.60442812,14.831010851,9.829849578,134.61327173,81,4,1.125470652,100
[-0.99287 +/- 5.01e-6],-fe2c7fbacd63536c8b439581 -60 3254e6e5 -31,[0.996433250000967742243673797020 +/- 1.34e-32],1fe2c7fbacd63536c8b439581 -61 0 0,true,true,true,[1.7811 +/- 9.32e-5],1c7f95ff -1c 1738c001 -2b,1.78119319863629,[+/- 2.00e-4],1d04d728683ebda3172240df3 -6e 2ed1181 -27,0.000199994257947585,[0.931 +/- 6.87e-4],772a6093 -1f aecc683 -26,[0.962251956603722646832466125488 +/- 2.82e-31],7b2b12761 -23 0 0,0.962251956603723,0.627507294,14.633781291,9.759987583,135.365117375,81,4,1.085728545,100
[-0.99286 +/- 5.01e-6],-fe2c4d65e67fff74bc6a7ef9d -64 192a7373 -30,[0.996431750000965617664050455459 +/- 1.33e-31],7f8b1359799fffdd2f1a9fbe7 -63 0 0,true,true,true,[1.7812 +/- 8.74e-5],71fe7977 -1e 1736a001 -2b,1.7812011651696,[+/- 2.00e-4],7358f86b2c10f59c8222dced5 -70 2f2cb115 -2b,0.000199982351953858,[0.931 +/- 6.81e-4],772a8f09 -1f aecae83 -26,[0.962252995755989104509353637695 +/- 3.13e-31],3d958d96d -22 0 0,0.96225299575599,0.613385162,14.927217661,10.017236432,136.382328785,81,4,1.089697003,100
[-0.99286 +/- 2.01e-6],-7f160d887fce55be76c8b4395 -63 192a7373 -30,[0.996430250000963493084427113899 +/- 3.97e-32],ff160d887fce55be76c8b4395 -64 0 0,true,true,true,[1.7812 +/- 7.95e-5],1c7fa6b1 -1c 17344001 -2b,1.78120908699942,[+/- 2.00e-4],e5445fe19693d7d0f0f9a5d29 -71 2f896169 -2b,0.000199992017018878,[0.931 +/- 6.75e-4],3b955ea5 -1e aec9903 -26,[0.962251999706495553255081176758 +/- 1.88e-31],3d9589695 -22 0 0,0.962251999706496,0.607916631,14.901135983,9.877002458,136.302234354,81,4,1.08039078,100
[-0.99286 +/- 4.01e-6],-fe2be8bc18b957851eb851eb7 -64 192a7373 -30,[0.996428750000961368504803772338 +/- 1.59e-31],ff15f45e0c5cabc28f5c28f5b -64 0 0,true,true,true,[1.7812 +/- 7.15e-5],e3fd781 -1b 17320001 -2b,1.78121700137865,[+/- 2.00e-4],e3d0bd26abec05c67900529d1 -71 2fe464d3 -2b,0.000199977893847506,[0.931 +/- 6.70e-4],772aeb85 -1f aec8183 -26,[0.962253248726483434438705444336 +/- 6.25e-32],3d958ea67 -22 0 0,0.962253248726484,0.603700274,14.150205477,9.813608674,134.655983412,81,4,1.106875439,100
[-0.99285 +/- 6.01e-6],-fe2bb66731d6038d4fdf3b645 -64 3254e6e5 -31,[0.996427250000959243925180430778 +/- 6.61e-32],7f8aed99cc7580e353f7ced91 -63 0 0,true,true,true,[1.7812 +/- 6.36e-5],38ff6e9f -1d 172fc001 -2b,1.78122490271938,[+/- 2.00e-4],7132495bac63b1b4cd1081fa9 -70 30410a13 -2b,0.000199989845081825,[0.931 +/- 6.70e-4],1dcac66b -1d aec6d03 -26,[0.962252037075813859701156616211 +/- 6.25e-32],3d9589917 -22 0 0,0.962252037075814,0.62057678,14.610095359,9.825195115,133.653470677,81,4,1.080636795,100
[-0.99285 +/- 3.01e-6],-7f15c209257957cac083126e9 -63 192a7373 -30,[0.996425750000957119345557089218 +/- 2.65e-32],ff15c209257957cac083126e9 -64 0 0,true,true,true,[1.7812 +/- 5.57e-5],38ff7f35 -1d 172d8001 -2b,1.78123279474688,[+/- 2.00e-4],1c1eeabaa2e205fc54a14ea67 -6e 184e9d17 -2a,0.00019999639008262,[0.931 +/- 6.76e-4],3b95a3e9 -1e aec5703 -26,[0.962251335819019004702568054199 +/- 2.19e-31],7b2b0d40f -23 0 0,0.962251335819019,0.606539719,13.784161003,10.142427525,135.796842548,81,4,1.088016749,100
[-0.99285 +/- 3.01e-6],-fe2b51bd640f5b9db22d0e55f -64 192a7373 -30,[0.996424250000954994765933747657 +/- 9.24e-32],ff15a8deb207adced916872af -64 0 0,true,true,true,[1.7812 +/- 4.78e-5],1c7fc7df -1c 172b4001 -2b,1.78124066255999,[+/- 2.00e-4],37e13497ee73e1df22870db17 -6f 30f7a76b -2b,0.000199979986397404,[0.931 +/- 6.81e-4],772b75d1 -1f aec3f83 -26,[0.962252800556598231196403503418 +/- 3.13e-32],7b2b198a7 -23 0 0,0.962252800556599,0.605941798,14.287237981,9.947779322,135.357275299,81,4,1.112796787,100
[-0.99285 +/- 6.01e-6],-fe2b1f687d2c07a5e353f7ced -64 3254e6e5 -31,[0.996422750000952870186310406097 +/- 9e-35],7f8ac7da1f4b01e978d4fdf3b -63 0 0,true,true,true,[1.7812 +/- 4.86e-5],38ffa045 -1d 17290001 -2b,1.78124852664781,[+/- 2.00e-4],e766a78c68a213bf81a243f1d -71 1780a69d -2a,0.000199995676337288,[0.931 +/- 6.86e-4],1dcae8f3 -1d aec2b03 -26,[0.962251236429437994956970214844 +/- 2.50e-31],f65618d7 -20 0 0,0.962251236429438,0.622543686,14.503064448,9.908306634,135.955355525,81,4,1.094507331,100
[-0.99284 +/- 4.01e-6],-7f157689cb2459d70a3d70a3d -63 192a7373 -30,[0.996421250000950745606687064537 +/- 9.25e-32],ff157689cb2459d70a3d70a3d -64 0 0,true,true,true,[1.7812 +/- 5.64e-5],38ffb0c3 -1d 1726c001 -2b,1.78125637397182,[+/- 2.00e-4],3bf2603ac818ea67edeb52771 -6f b39e7fb -29,0.000199988488791591,[0.931 +/- 6.92e-4],3b95e8dd -1e aec1503 -26,[0.962251831602770835161209106445 +/- 3.13e-31],3d9588b4d -22 0 0,0.962251831602771,0.640022019,14.947328999,9.969128849,135.454870924,81,4,1.077679397,100
[-0.99284 +/- 2.01e-6],-fe2ababeaf655fb645a1cac07 -64 192a7373 -30,[0.996419750000948621027063722976 +/- 2.63e-32],ff155d5f57b2afdb22d0e5603 -64 0 0,true,true,true,[1.7812 +/- 6.43e-5],1c7fe09b -1c 17248001 -2b,1.78126420080674,[+/- 2.00e-4],7a44d33fffd3ef1f7291153f9 -70 15dc6e6f -2a,0.000199997986555862,[0.931 +/- 6.97e-4],772bff8d -1f aebfd83 -26,[0.962250852346187457442283630371 +/- 9.38e-32],7b2b0932b -23 0 0,0.962250852346188,0.629387547,15.2525682,9.917150713,135.600464608,81,4,1.094854918,100
[-0.99284 +/- 5.01e-6],-fe2a8869c8820bbe76c8b4395 -64 3254e6e5 -31,[0.996418250000946496447440381416 +/- 6.62e-32],7f8aa21a722082ef9db22d0e5 -63 0 0,true,true,true,[1.7812 +/- 7.21e-5],e3ff469 -1b 17224001 -2b,1.78127201832843,[+/- 2.00e-4],3e01707de1d54556cad3c5dd5 -6f 156c5429 -2a,0.000199989206508026,[0.931 +/- 7.03e-4],ee585ab -1c aebe703 -26,[0.962251598131842911243438720703 +/- 1.25e-31],1ecac3dd1 -21 0 0,0.962251598131843,0.602706286,15.183830178,9.824202109,133.94841972,81,4,1.086686325,100
[-0.99283 +/- 5.01e-6],-7f152b0a70cf5be353f7ced91 -63 192a7373 -30,[0.996416750000944371867817039856 +/- 1.59e-31],ff152b0a70cf5be353f7ced91 -64 0 0,true,true,true,[1.7812 +/- 7.99e-5],1c7ff103 -1c 17200001 -2b,1.78127981349838,[+/- 2.00e-4],fad8b052ec68fe28542f2ecc3 -71 2a2421f -27,0.000199990755019243,[0.931 +/- 7.08e-4],3b962d85 -1e aebd303 -26,[0.962251369375735521316528320313 +/- 5.00e-31],7b2b0d89 -1f 0 0,0.962251369375736,0.604848294,15.191504307,9.910175014,135.521847742,81,4,1.120141654,100
[-0.99283 +/- 2.01e-6],-fe2a23bffabb63ced916872af -64 192a7373 -30,[0.996415250000942247288193698295 +/- 3.99e-32],ff1511dffd5db1e76c8b43957 -64 0 0,true,true,true,[1.7812 +/- 8.76e-5],38fff25f -1d 171dc001 -2b,1.78128759190452,[+/- 2.00e-4],fd39f4a3a032b73860791e219 -71 298ae381 -2b,0.000199983847085883,[0.931 +/- 7.14e-4],772c88a5 -1f aebbc83 -26,[0.962251938937697559595108032227 +/- 4.38e-31],3d9589281 -22 0 0,0.962251938937698,0.609788327,15.163583193,9.828156981,137.047949804,81,4,1.122711639,100
[-0.99283 +/- 4.01e-6],-fe29f16b13d80fd70a3d70a3d -64 3254e6e5 -31,[0.996413750000940122708570356735 +/- 1.33e-31],7f8a7c5ac4f603f5c28f5c28f -63 0 0,true,true,true,[1.7813 +/- 9.28e-5],7200057 -1a 171b4001 -2b,1.78129536844802,[+/- 2.00e-4],7fb9a75e8f8fd10396f96c267 -70 a3f7f3b -29,0.000199994555632702,[0.931 +/- 7.19e-4],3b965b1f -1e aeba503 -26,[0.962250845856033265590667724609 +/- 3.75e-31],1ecac2493 -21 0 0,0.962250845856034,0.608462612,15.265695752,9.882073619,136.087506042,81,4,1.115498301,100
[-0.99282 +/- 6.01e-6],-7f14df8b167a5def9db22d0e5 -63 192a7373 -30,[0.996412250000937998128947015175 +/- 2.25e-31],ff14df8b167a5def9db22d0e5 -64 0 0,true,true,true,[1.7813 +/- 8.50e-5],72002603 -1e 1718e001 -2b,1.78130311705184,[+/- 2.00e-4],80d804b8c63158959c675cbdf -70 286e6bbd -2b,0.000199991688690159,[0.931 +/- 7.24e-4],3b9671dd -1e aeb8f03 -26,[0.962251034332439303398132324219 +/- 2.50e-31],f6561573 -20 0 0,0.96225103433244,0.632381624,15.67037397,9.918833643,136.772224546,81,4,1.085140795,100
[-0.99282 +/- 3.01e-6],-fe298cc1461167e76c8b43957 -64 192a7373 -30,[0.996410750000935873549323673614 +/- 1.06e-31],ff14c660a308b3f3b645a1cab -64 0 0,true,true,true,[1.7813 +/- 7.73e-5],72004695 -1e 1716a001 -2b,1.78131086565566,[+/- 2.00e-4],81fb90df35fd697747d5a6d89 -70 27ddb4d9 -2b,0.000199999581196318,[0.931 +/- 7.30e-4],772d1131 -1f aeb7a83 -26,[0.962250207376200705766677856445 +/- 3.13e-31],3d9581e4d -22 0 0,0.962250207376201,0.625285777,15.056507478,9.92883044,136.113307288,81,4,1.0889916,100
[-0.99282 +/- 3.01e-6],-fe295a6c5f2e13ef9db22d0e5 -64 3254e6e5 -31,[0.996409250000933748969700332054 +/- 1.99e-31],7f8a569b17cb84fbe76c8b439 -63 0 0,true,true,true,[1.7813 +/- 6.95e-5],72006715 -1e 17146001 -2b,1.78131859749567,[+/- 2.00e-4],8321a91b3914206d987c38715 -70 9d2a153 -29,0.000199998549943699,[0.931 +/- 7.35e-4],772d3e95 -1f aeb6483 -26,[0.962250222772127017378807067871 +/- 9.38e-32],7b2b03eab -23 0 0,0.962250222772127,0.608411266,15.310806734,10.00065797,135.100355117,81,4,1.147653625,100
[-0.99282 +/- 6.01e-6],-7f14940bbc255ffbe76c8b439 -63 192a7373 -30,[0.996407750000931624390076990494 +/- 2.91e-31],ff14940bbc255ffbe76c8b439 -64 0 0,true,true,true,[1.7813 +/- 6.18e-5],7200877d -1e 17122001 -2b,1.78132630698395,[+/- 2.00e-4],89a0a741cfa7d529f94d6f0c7 -70 240b34b3 -2b,0.000199999902623129,[0.931 +/- 7.41e-4],3b96b5ef -1e aeb5003 -26,[0.962250013457378372550010681152 +/- 3.44e-31],7b2b02293 -23 0 0,0.962250013457379,0.60959942,16.567947711,9.769136238,136.453204582,81,4,1.08972219,100
[-0.99281 +/- 4.01e-6],-fe28f5c291676bfffffffffff -64 192a7373 -30,[0.996406250000929499810453648933 +/- 1.72e-31],ff147ae148b3b5fffffffffff -64 0 0,true,true,true,[1.7813 +/- 5.40e-5],7200a7d3 -1e 170fe001 -2b,1.78133399970841,[+/- 2.00e-4],8b1c0b430d846b8e26a4536ef -70 8d35c41 -29,0.000199999388033394,[0.931 +/- 7.46e-4],772d9913 -1f aeb3983 -26,[0.962249980511842295527458190918 +/- 3.13e-32],7b2b01e27 -23 0 0,0.962249980511843,0.612516321,17.085362539,9.774051906,138.316741481,81,4,1.121743952,100
[-0.99281 +/- 2.01e-6],-3f8a30db6aa106020c49ba5e3 -62 192a7373 -30,[0.996404750000927375230830307373 +/- 2.65e-31],7f8a30db6aa106020c49ba5e3 -63 0 0,true,true,true,[1.7813 +/- 4.63e-5],7200c815 -1e 170da001 -2b,1.78134167380643,[+/- 2.00e-4],8c6128e41746eff82d86a3e8d -70 11553a5b -2a,0.000199996201450343,[0.931 +/- 7.51e-4],772dc639 -1f aeb2583 -26,[0.962250199954723939299583435059 +/- 4.07e-31],7b2b03b9b -23 0 0,0.962250199954724,0.602615895,17.225431682,9.514447237,134.173166083,81,4,1.087730287,100
[-0.99281 +/- 5.01e-6],-7f14488c61d062083126e978d -63 3254e6e5 -31,[0.996403250000925250651206965813 +/- 3.57e-31],ff14488c61d062083126e978d -64 0 0,true,true,true,[1.7813 +/- 4.94e-5],7200e84b -1e 170ba001 -2b,1.78134933859122,[+/- 2.00e-4],8daa7aa778e023ae9ab247dd1 -70 2205b98b -2b,0.000199995669247083,[0.931 +/- 7.57e-4],3b96f9a7 -1e aeb0f03 -26,[0.962250168915488757193088531494 +/- 1.41e-31],f65606ee1 -24 0 0,0.962250168915489,0.574627067,16.578832999,9.914202045,134.304107798,81,4,1.156110568,100
[-0.99280 +/- 5.01e-6],-fe285ec3dcbd70189374bc6a7 -64 192a7373 -30,[0.996401750000923126071583624252 +/- 2.39e-31],ff142f61ee5eb80c49ba5e353 -64 0 0,true,true,true,[1.7810 +/- 5.34e-5],71fc0f05 -1e 17076001 -2b,1.781053364277,[+/- 2.00e-4],f4f161057cca1d26f2a5380a7 -71 2b9f0829 -2b,0.000199998741024032,[0.931 +/- 7.37e-4],7728b8a9 -1f aea5a83 -26,[0.962253015255555510520935058594 +/- 2.50e-31],f65636af -20 0 0,0.962253015255556,0.540894265,15.292432387,9.874771725,134.645726313,80,4,1.11648859,100
[-0.99280 +/- 2.01e-6],-3f8a0b1bbd7687083126e978d -62 192a7373 -30,[0.996400250000921001491960282692 +/- 3.31e-31],7f8a0b1bbd7687083126e978d -63 0 0,true,true,true,[1.7810 +/- 6.14e-5],71fc3065 -1e 17052001 -2b,1.78106130473328,[+/- 2.00e-4],f37fb7dcea3bccddd0b8578a1 -71 2bfb05f -27,0.000199995582901096,[0.931 +/- 7.31e-4],3b947381 -1e aea4603 -26,[0.962253229168709367513656616211 +/- 6.25e-32],3d958e917 -22 0 0,0.96225322916871,0.547243672,15.359329051,9.836861115,134.906900308,80,4,1.123990343,100
[-0.99280 +/- 4.01e-6],-7f13fd0d077b64147ae147ae1 -63 3254e6e5 -31,[0.996398750000918876912336941132 +/- 4.23e-31],ff13fd0d077b64147ae147ae1 -64 0 0,true,true,true,[1.7810 +/- 6.93e-5],71fc51cf -1e 1702e001 -2b,1.78106925450277,[+/- 2.00e-4],f20f7cc997530d66394c170f5 -71 b15dd77 -29,0.000199998410425653,[0.931 +/- 7.25e-4],ee522ad -1c aea3003 -26,[0.962252878089202567934989929199 +/- 2.19e-31],7b2b1a30f -23 0 0,0.962252878089203,0.524152876,14.828119628,9.755626319,134.764631966,80,4,1.109826043,100
[-0.99279 +/- 6.01e-6],-fe27c7c52813743126e978d4f -64 192a7373 -30,[0.996397250000916752332713599571 +/- 3.05e-31],ff13e3e29409ba189374bc6a7 -64 0 0,true,true,true,[1.7810 +/- 7.72e-5],71fc7313 -1e 1700a001 -2b,1.78107716888201,[+/- 2.00e-4],3c27c3f460b61560585e3f41d -6f 2cb360d9 -2b,0.000199997006049873,[0.931 +/- 7.20e-4],3b94a1d1 -1e aea1703 -26,[0.962252926721703261137008666992 +/- 1.88e-31],3d958d4cb -22 0 0,0.962252926721704,0.529452639,14.452210457,9.868100121,134.313096289,80,4,1.103270737,100
[-0.99279 +/- 3.01e-6],-3f89e55c104c080e560418937 -62 192a7373 -30,[0.996395750000914627753090258011 +/- 3.97e-31],7f89e55c104c080e560418937 -63 0 0,true,true,true,[1.7810 +/- 8.51e-5],71fc9457 -1e 16fe6001 -2b,1.78108508326125,[+/- 2.00e-4],7796cd2d633cabadeebfc588f -70 2d0eeb4f -2b,0.000199990867906061,[0.931 +/- 7.14e-4],3b94b8ef -1e aea0403 -26,[0.962253422127105295658111572266 +/- 3.75e-31],1ecac7b05 -21 0 0,0.962253422127106,0.545758865,14.410551101,9.97238844,135.008746068,80,4,1.088234049,100
[-0.99279 +/- 3.01e-6],-7f13b18dad266620c49ba5e35 -63 3254e6e5 -31,[0.996394250000912503173466916451 +/- 4.89e-31],ff13b18dad266620c49ba5e35 -64 0 0,true,true,true,[1.7810 +/- 9.30e-5],71fcb577 -1e 16fc2001 -2b,1.78109296411288,[+/- 2.00e-4],edbc9c04e9866909b44164d07 -71 2d6a19f9 -2b,0.000199982924894818,[0.931 +/- 7.09e-4],3b94cff9 -1e ae9ee03 -26,[0.962254088197369128465652465820 +/- 3.13e-31],3d95922bd -22 0 0,0.96225408819737,0.529205792,14.563352092,9.739428959,135.003656453,80,4,1.047419367,100
[-0.99279 +/- 6.01e-6],-fe2730c673697849ba5e353f7 -64 192a7373 -30,[0.996392750000910378593843574890 +/- 3.71e-31],ff13986339b4bc24dd2f1a9fb -64 0 0,true,true,true,[1.7811 +/- 8.69e-5],71fcd68b -1e 16f9e001 -2b,1.78110083378863,[+/- 2.00e-4],3b149fef7d5c9dc16e9f61bf7 -6f 16e36089 -2a,0.00019999875820414,[0.931 +/- 7.03e-4],7729cdf3 -1f ae9d883 -26,[0.962252510595135390758514404297 +/- 1.25e-31],1ecac5c6f -21 0 0,0.962252510595136,0.543612831,14.179813848,9.840940412,134.685619869,80,4,1.10098027,100
[-0.99278 +/- 4.01e-6],-3f89bf9c632189147ae147ae1 -62 192a7373 -30,[0.996391250000908254014220233330 +/- 4.63e-31],7f89bf9c632189147ae147ae1 -63 0 0,true,true,true,[1.7811 +/- 7.90e-5],71fcf791 -1e 16f7a001 -2b,1.78110869042587,[+/- 2.00e-4],7571ec142efae54cb08a42187 -70 2e2205d9 -2b,0.000199995815261418,[0.931 +/- 6.98e-4],7729fbeb -1f ae9c283 -26,[0.962252705066930502653121948242 +/- 1.88e-31],3d958c5eb -22 0 0,0.962252705066931,0.541841626,14.170832972,9.854213868,135.344652518,80,4,1.087439878,100
[-0.99278 +/- 2.01e-6],-7f13660e52d1682d0e5604189 -63 3254e6e5 -31,[0.996389750000906129434596891769 +/- 4.46e-31],ff13660e52d1682d0e5604189 -64 0 0,true,true,true,[1.7811 +/- 7.11e-5],71fd18a5 -1e 16f56001 -2b,1.78111656010163,[+/- 2.00e-4],e97557b0f3cd4c13a80513279 -71 173eb111 -2a,0.000199993841106117,[0.931 +/- 6.92e-4],772a29f -1b ae9ae03 -26,[0.962252807978074997663497924805 +/- 3.13e-31],3d958ccd3 -22 0 0,0.962252807978075,0.538714487,14.232947333,9.82657347,135.767616443,80,4,1.104206015,100
[-0.99278 +/- 5.01e-6],-fe2699c7bebf7c624dd2f1a9f -64 192a7373 -30,[0.996388250000904004854973550209 +/- 4.37e-31],ff134ce3df5fbe3126e978d4f -64 0 0,true,true,true,[1.7811 +/- 6.32e-5],e3fa731 -1b 16f30001 -2b,1.78112438321125,[+/- 2.00e-4],7404d8c08cbfd937b1149e15 -6c 2ed8cc1 -27,0.000199997577541911,[0.931 +/- 6.87e-4],772a57bf -1f ae99783 -26,[0.962252372468356043100357055664 +/- 6.25e-32],3d958af99 -22 0 0,0.962252372468356,0.538495904,14.251280587,9.950501011,135.945900815,80,4,1.048115823,100
[-0.99277 +/- 5.01e-6],-3f8999dcb5f70a1a9fbe76c8b -62 192a7373 -30,[0.996386750000901880275350208648 +/- 4.72e-31],7f8999dcb5f70a1a9fbe76c8b -63 0 0,true,true,true,[1.7811 +/- 5.54e-5],71fd5a63 -1e 16f0e001 -2b,1.78113220073295,[+/- 2.00e-4],e69b35d0c414788805090114b -71 bccd8ff -29,0.000199989923225017,[0.931 +/- 6.81e-4],772a8585 -1f ae98183 -26,[0.962253011995926499366760253906 +/- 2.50e-31],f65636a1 -20 0 0,0.962253011995927,0.539388231,14.189030381,9.920606444,134.786751709,80,4,1.049636055,100
[-0.99277 +/- 2.01e-6],-7f131a8ef87c6a395810624dd -63 3254e6e5 -31,[0.996385250000899755695726867088 +/- 3.80e-31],ff131a8ef87c6a395810624dd -64 0 0,true,true,true,[1.7811 +/- 4.75e-5],e3faf65 -1b 16ee8001 -2b,1.7811399959029,[+/- 2.00e-4],1ca637914fd73c8a4a205562b -6e 2f8ee4b1 -2b,0.00019999837463999,[0.931 +/- 6.76e-4],ee55667 -1c ae96c03 -26,[0.962252131808781996369361877441 +/- 4.07e-31],7b2b13ee5 -23 0 0,0.962252131808782,0.540132587,14.142947584,9.74207048,135.553437943,80,4,1.100522425,100
[-0.99277 +/- 4.01e-6],-fe2602c90a15807ae147ae147 -64 192a7373 -30,[0.996383750000897631116103525527 +/- 4.98e-31],ff130164850ac03d70a3d70a3 -64 0 0,true,true,true,[1.7811 +/- 4.78e-5],71fd9be9 -1e 16eca001 -2b,1.78114779107284,[+/- 2.01e-4],1c78d9a8f196b7a187d28635b -6e 17f4e955 -2a,0.000199999834408961,[0.931 +/- 6.70e-4],772ae0df -1f ae95583 -26,[0.962251911463681608438491821289 +/- 6.25e-32],3d95890a9 -22 0 0,0.962251911463682,0.541740253,14.338117241,10.023591981,135.308363305,80,4,1.049666082,100
[-0.99276 +/- 6.01e-6],-3f89741d08cc8b20c49ba5e35 -62 192a7373 -30,[0.996382250000895506536480183967 +/- 4.06e-31],7f89741d08cc8b20c49ba5e35 -63 0 0,true,true,true,[1.7811 +/- 5.56e-5],71fdbc99 -1e 16ea6001 -2b,1.78115556761634,[+/- 2.00e-4],e255739e7949086ee0ab4ca1b -71 30430995 -2b,0.000199976565979619,[0.931 +/- 6.68e-4],ee561d -18 ae94103 -26,[0.962254024983849376440048217773 +/- 4.38e-31],3d9591e7f -22 0 0,0.96225402498385,0.582104023,13.40524118,10.358290183,135.78965784,80,4,1.079217814,100
[-0.99276 +/- 3.01e-6],-fe259e1f3c4ed88b439581061 -64 192a7373 -30,[0.996380750000893381956856842407 +/- 4.76e-31],ff12cf0f9e276c45a1cac083 -60 0 0,true,true,true,[1.7811 +/- 6.34e-5],71fddd35 -1e 16e82001 -2b,1.78116332553339,[+/- 2.00e-4],e0eee85fe901c0996c1c9024b -71 309e6c4f -2b,0.000199989602035379,[0.931 +/- 6.73e-4],3b959dff -1e ae92b03 -26,[0.962252712546614930033683776855 +/- 4.69e-31],7b2b18cd7 -23 0 0,0.962252712546615,0.543959056,13.431275419,10.167366235,135.677352264,80,4,1.071933412,100
[-0.99276 +/- 3.01e-6],-fe256bca556b849374bc6a7ef -64 3254e6e5 -31,[0.996379250000891257377233500846 +/- 4.32e-31],ff12b5e52ab5c249ba5e353f7 -64 0 0,true,true,true,[1.7811 +/- 7.11e-5],71fdfdbf -1e 16e5e001 -2b,1.78117106668663,[+/- 2.00e-4],e01dc93ce5f7036d889e243f -6d 30d2eb33 -2b,0.000199991205843683,[0.931 +/- 6.79e-4],3b95b4b5 -1e ae91503 -26,[0.962252479133894667029380798340 +/- 1.57e-31],7b2b16d83 -23 0 0,0.962252479133895,0.552818925,13.986112947,9.847177295,136.848060927,80,4,1.082414964,100
[-0.99276 +/- 6.01e-6],-3f894e5d5ba20c26e978d4fdf -62 192a7373 -30,[0.996377750000889132797610159286 +/- 3.40e-31],7f894e5d5ba20c26e978d4fdf -63 0 0,true,true,true,[1.7811 +/- 7.89e-5],38ff0f23 -1d 16e38001 -2b,1.78117880411458,[+/- 2.00e-4],e6980b3e459358962d906da0f -71 179a73e5 -2a,0.000199995312137611,[0.931 +/- 6.84e-4],772b96d9 -1f ae8fe83 -26,[0.962252009630901739001274108887 +/- 2.82e-31],7b2b12e7f -23 0 0,0.962252009630902,0.552524439,14.358495364,9.722674458,134.802831387,80,4,1.101592266,100
[-0.99275 +/- 4.01e-6],-fe25072087a4dca3d70a3d709 -64 192a7373 -30,[0.996376250000887008217986817725 +/- 4.59e-31],3fc4a0e410f49b947ae147ae1 -62 0 0,true,true,true,[1.7811 +/- 8.66e-5],1c7f8fad -1c 16e14001 -2b,1.78118651919079,[+/- 2.00e-4],f0123728cd162cb72f3b512dd -71 b35b993 -29,0.000199999313531439,[0.931 +/- 6.90e-4],772bc429 -1f ae8ea83 -26,[0.962251550256041809916496276855 +/- 4.69e-31],7b2b0f0d7 -23 0 0,0.962251550256042,0.550968169,14.266608365,9.761695686,134.771800664,80,4,1.091133907,100
[-0.99275 +/- 2.01e-6],-fe24d4cba0c188ac083126e97 -64 3254e6e5 -31,[0.996374750000884883638363476165 +/- 3.66e-31],ff126a65d060c45604189374b -64 0 0,true,true,true,[1.7812 +/- 9.31e-5],71fe5f0d -1e 16df2001 -2b,1.78119421564054,[+/- 2.00e-4],f4fcc50d1903e37e70395fbdb -71 2b9ba0b9 -2b,0.000199994595763477,[0.931 +/- 6.95e-4],ee57e2d -1c ae8d603 -26,[0.962251913908403366804122924805 +/- 3.13e-31],3d95890d3 -22 0 0,0.962251913908404,0.578362434,14.690640805,9.896011109,135.877198152,80,4,1.050025071,100
[-0.99275 +/- 5.01e-6],-3f89289dae778d2d0e5604189 -62 192a7373 -30,[0.996373250000882759058740134605 +/- 2.74e-31],7f89289dae778d2d0e5604189 -63 0 0,true,true,true,[1.7812 +/- 8.54e-5],71fe7f61 -1e 16dd2001 -2b,1.78120190836501,[+/- 2.00e-4],f893251ff5555d3f6128dd0c3 -71 2ab5dae1 -2b,0.000199993262070801,[0.931 +/- 7.00e-4],772c1e9f -1f ae8be83 -26,[0.962251958262640982866287231445 +/- 3.13e-31],3d95893cd -22 0 0,0.962251958262641,0.544292285,14.660121543,9.883142689,133.792864034,80,4,1.065503734,100
[-0.99274 +/- 5.01e-6],-fe247021d2fae0bc6a7ef9db1 -64 192a7373 -30,[0.996371750000880634479116793044 +/- 3.92e-31],1fe247021d2fae0bc6a7ef9db -61 0 0,true,true,true,[1.7812 +/- 7.77e-5],71fe9f91 -1e 16dae001 -2b,1.78120956569922,[+/- 2.00e-4],3edce9e871eb55e1057a36885 -6f 29fd91c3 -2b,0.000199992083644816,[0.931 +/- 7.06e-4],772c4bad -1f ae8ab83 -26,[0.962251988326897844672203063965 +/- 1.57e-31],7b2b12ba3 -23 0 0,0.962251988326898,0.548171033,14.782996815,9.797420074,135.427148818,80,4,1.051668215,100
